time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
1.9391,0.0583,0.3274,-0.2418,-0.00767,-0.00840,0.00288,-5.00,0.00,0.00,9.3,125.57,633.61,293.01,DESCEND
1.9492,-0.0116,-0.0024,0.0181,0.01732,0.01159,-0.00111,-5.00,0.00,0.00,9.4,125.57,633.61,292.95,DESCEND
1.9593,0.0083,0.2275,0.2581,0.00432,0.00759,0.00188,-5.00,0.00,0.00,9.4,125.57,633.62,292.91,DESCEND
1.9694,-0.0016,-0.1324,0.1481,0.01732,0.01559,0.00488,-5.00,0.00,0.00,9.5,125.57,633.62,292.85,DESCEND
1.9795,0.0583,0.0475,0.0581,0.01032,-0.00640,0.00288,-5.00,0.00,0.00,9.5,125.57,633.62,292.81,DESCEND
1.9896,-0.0316,0.3875,-0.3118,0.01232,0.00659,0.00288,-5.00,0.00,0.00,9.6,125.57,633.62,292.75,DESCEND
1.9997,0.1083,0.1974,0.0681,0.02032,0.00959,0.00588,-5.00,0.00,0.00,9.6,125.57,633.62,292.71,DESCEND
2.0098,0.2583,-0.0625,-0.2218,0.01632,0.00159,0.00288,-5.00,0.00,0.00,9.7,125.57,633.63,292.65,DESCEND
2.0199,-0.0116,0.0874,-0.1018,0.00232,-0.00440,0.00288,-5.00,0.00,0.00,9.7,125.57,633.63,292.61,DESCEND
2.0300,0.2483,-0.0324,0.0681,0.02132,0.00459,0.00088,-5.00,0.00,0.00,9.8,125.57,633.63,292.55,DESCEND
2.0401,0.0283,-0.0425,0.1181,0.00732,0.00659,0.00188,-5.00,0.00,0.00,9.8,125.57,633.63,292.51,DESCEND
2.0502,0.0183,0.1875,0.0881,0.02032,0.00259,0.00588,-5.00,0.00,0.00,9.9,125.57,633.63,292.45,DESCEND
2.0603,-0.2016,0.0375,-0.0418,0.00032,0.00859,0.00488,-5.00,0.00,0.00,10.0,125.57,633.64,292.39,DESCEND
2.0704,0.0483,-0.3825,0.2281,0.01132,0.00359,-0.00111,-5.00,0.00,0.00,10.0,125.57,633.64,292.35,DESCEND
2.0805,0.2683,-0.2124,0.1481,0.02332,-0.00640,0.00288,-5.00,0.00,0.00,10.1,125.57,633.64,292.29,DESCEND
2.0906,0.1183,0.4575,-0.0018,0.00032,-0.00140,0.00488,-5.00,0.00,0.00,10.1,125.57,633.64,292.25,DESCEND
2.1007,0.2983,0.3374,0.1081,0.03232,0.01259,0.00188,-5.00,0.00,0.00,10.2,125.57,633.64,292.19,DESCEND
2.1108,0.0683,0.2375,-0.1918,0.00332,-0.00640,0.00588,-5.00,0.00,0.00,10.2,125.57,633.64,292.15,DESCEND
2.1209,-0.0316,0.1275,0.0381,0.00832,0.00559,0.00588,-5.00,0.00,0.00,10.3,125.57,633.65,292.09,DESCEND
2.1310,0.1883,-0.0425,0.2181,0.01332,0.01359,0.00188,-5.00,0.00,0.00,10.3,125.57,633.65,292.05,DESCEND
2.1411,0.1883,0.1075,0.1981,0.01432,0.00859,0.00288,-5.00,0.00,0.00,10.4,125.57,633.65,291.99,DESCEND
2.1512,0.0883,0.1675,-0.0318,0.01232,0.00259,0.00288,-5.00,0.00,0.00,10.4,125.57,633.65,291.95,DESCEND
2.1613,0.0883,0.0375,0.0281,0.01632,-0.00140,0.00388,-5.00,0.00,0.00,10.5,125.57,633.65,291.89,DESCEND
2.1715,-0.3916,0.0375,-0.1618,-0.01667,-0.00040,0.00388,-5.00,0.00,0.00,10.5,125.57,633.66,291.85,DESCEND
2.1815,0.1583,-0.1125,0.0481,0.03032,0.00259,0.00288,-5.00,0.00,0.00,10.6,125.58,633.66,291.79,DESCEND
2.1916,0.0083,-0.0024,-0.2718,0.00732,-0.00140,0.00588,-5.00,0.00,0.00,10.6,125.58,633.66,291.75,DESCEND
2.2017,0.0683,0.2575,-0.5218,0.00532,-0.00540,0.00188,-5.00,0.00,0.00,10.7,125.58,633.66,291.69,DESCEND
2.2119,0.2283,0.1374,-0.1518,0.01932,-0.00240,0.00588,-5.00,0.00,0.00,10.7,125.58,633.66,291.65,DESCEND
2.2220,0.1483,0.5075,-0.4818,0.00132,-0.00040,0.00788,-5.00,0.00,0.00,10.8,125.58,633.66,291.59,DESCEND
2.2321,-0.0316,0.1374,0.1981,0.01332,0.01159,0.00388,-5.00,0.00,0.00,10.8,125.58,633.67,291.55,DESCEND
2.2422,-0.2516,0.0174,0.1381,0.00232,0.01759,0.00388,-5.00,0.00,0.00,10.9,125.58,633.67,291.49,DESCEND
2.2523,0.0483,0.4275,-0.6118,-0.00667,-0.01240,0.00588,-5.00,0.00,0.00,10.9,125.58,633.67,291.43,DESCEND
2.2624,-0.0616,0.2475,-0.0618,0.00132,-0.00340,0.00488,-5.00,0.00,0.00,11.0,125.58,633.67,291.39,DESCEND
2.2725,0.0283,0.1075,0.0881,0.02132,0.00959,0.00688,-5.00,0.00,0.00,11.0,125.58,633.67,291.33,DESCEND
2.2826,0.1083,0.0375,0.0981,0.02432,0.00559,0.00488,-5.00,0.00,0.00,11.1,125.58,633.68,291.29,DESCEND
2.2927,-0.0516,0.1275,-0.3618,0.02732,0.00859,0.00388,-5.00,0.00,0.00,11.1,125.58,633.68,291.23,DESCEND
2.3028,-0.1816,0.0674,-0.3318,-0.00567,-0.01040,0.00288,-5.00,0.00,0.00,11.2,125.58,633.68,291.19,DESCEND
2.3129,0.0083,-0.2625,0.0181,0.00732,0.00059,-0.00011,-5.00,0.00,0.00,11.2,125.58,633.68,291.13,DESCEND
2.3230,0.2883,0.1075,0.0781,0.03132,0.00459,0.00288,-5.00,0.00,0.00,11.3,125.58,633.68,291.09,DESCEND
2.3331,0.0883,-0.0625,0.1581,0.02032,0.01159,0.00188,-5.00,0.00,0.00,11.3,125.58,633.69,291.03,DESCEND
2.3432,0.1883,-0.0224,-0.1818,0.01332,0.00059,-0.00211,-5.00,0.00,0.00,11.4,125.58,633.69,290.99,DESCEND
2.3533,0.2683,0.0674,0.0381,0.02432,0.00159,0.00288,-5.00,0.00,0.00,11.4,125.58,633.69,290.93,DESCEND
2.3634,0.1883,-0.1225,0.0181,0.02532,0.00059,0.00588,-5.00,0.00,0.00,11.5,125.58,633.69,290.89,DESCEND
2.3735,0.1883,0.2975,-0.2718,0.02432,0.00259,0.00488,-5.00,0.00,0.00,11.5,125.58,633.69,290.83,DESCEND
2.3836,-0.1516,-0.2225,0.1681,0.00432,0.00559,-0.00011,-5.00,0.00,0.00,11.6,125.58,633.69,290.79,DESCEND
2.3938,0.0183,0.0475,-0.0318,0.00732,0.00059,0.00288,-5.00,0.00,0.00,11.6,125.58,633.70,290.73,DESCEND
2.4039,0.0883,0.6675,-0.0118,0.02132,0.00859,0.00988,-5.00,0.00,0.00,11.7,125.58,633.70,290.70,DESCEND
2.4140,-0.0016,-0.0425,-0.1818,0.00132,-0.00640,0.00288,-5.00,0.00,0.00,11.7,125.58,633.70,290.64,DESCEND
2.4241,-0.1316,0.1474,0.1281,0.00232,0.01059,0.00388,-5.00,0.00,0.00,11.8,125.58,633.70,290.60,DESCEND
2.4341,-0.0416,0.2074,-0.1018,-0.00267,-0.01040,0.00688,-5.00,0.00,0.00,11.8,125.58,633.70,290.54,DESCEND
2.4443,0.0483,0.1875,0.0381,0.01332,0.00659,0.00488,-5.00,0.00,0.00,11.9,125.58,633.71,290.48,DESCEND
2.4544,0.0683,-0.2124,0.3581,0.00832,0.00559,0.00088,-5.00,0.00,0.00,11.9,125.58,633.71,290.44,DESCEND
2.4645,-0.0616,0.1775,-0.0618,0.00932,0.00359,0.00388,-5.00,0.00,0.00,12.0,125.58,633.71,290.38,DESCEND
2.4746,-0.0416,-0.0425,0.3681,0.01632,0.01559,-0.00011,-5.00,0.00,0.00,12.0,125.58,633.71,290.34,DESCEND
2.4847,0.0883,-0.1925,0.2881,0.02032,0.00459,0.00388,-5.00,0.00,0.00,12.1,125.58,633.71,290.28,DESCEND
2.4948,-0.1016,-0.1125,0.0281,-0.00267,0.00059,0.00488,-5.00,0.00,0.00,12.1,125.58,633.71,290.24,DESCEND
2.5049,0.0883,0.2674,-0.0318,-0.00567,-0.01240,0.00588,-5.00,0.00,0.00,12.2,125.58,633.72,290.18,DESCEND
2.5150,-0.0716,0.0674,0.1881,0.00732,0.00959,0.00288,-5.00,0.00,0.00,12.2,125.58,633.72,290.14,DESCEND
2.5251,0.0283,0.2774,-0.1618,0.00632,-0.00540,0.00688,-5.00,0.00,0.00,12.3,125.58,633.72,290.08,DESCEND
2.5352,-0.1816,0.1575,0.1581,-0.00167,0.00259,0.00788,-5.00,0.00,0.00,12.3,125.58,633.72,290.04,DESCEND
2.5453,0.1283,-0.2124,0.1481,0.01732,0.00359,0.00388,-5.00,0.00,0.00,12.4,125.58,633.72,289.98,DESCEND
2.5554,0.1183,0.0874,-0.1518,0.00432,-0.00440,0.00288,-5.00,0.00,0.00,12.4,125.58,633.73,289.94,DESCEND
2.5655,0.0283,0.1575,-0.0118,0.02632,0.01559,0.00688,-5.00,0.00,0.00,12.5,125.58,633.73,289.88,DESCEND
2.5757,0.1883,0.2175,0.0381,0.01932,0.00059,0.00788,-5.00,0.00,0.00,12.5,125.58,633.73,289.84,DESCEND
2.5857,0.0683,0.1974,-0.3818,0.01832,-0.00440,0.00688,-5.00,0.00,0.00,12.6,125.58,633.73,289.78,DESCEND
2.5959,0.0283,0.0174,-0.0618,0.00732,-0.00140,0.00388,-5.00,0.00,0.00,12.6,125.58,633.73,289.74,DESCEND
2.6060,0.4183,0.0874,0.0181,0.02032,-0.00440,0.00388,-5.00,0.00,0.00,12.7,125.58,633.74,289.68,DESCEND
2.6161,-0.2216,0.1575,0.0081,-0.00367,0.01059,0.00688,-5.00,0.00,0.00,12.7,125.58,633.74,289.64,DESCEND
2.6262,0.0583,-0.2024,0.2281,0.02132,0.00959,0.00388,-5.00,0.00,0.00,12.8,125.58,633.74,289.58,DESCEND
2.6363,-0.1716,-0.0824,0.0081,0.00732,0.01159,0.00288,-5.00,0.00,0.00,12.8,125.58,633.74,289.54,DESCEND
2.6464,0.1283,0.2774,0.0981,0.01432,0.00159,0.00088,-5.00,0.00,0.00,12.9,125.58,633.74,289.48,DESCEND
2.6565,-0.0616,-0.1725,-0.0118,0.01332,0.00659,0.00388,-5.00,0.00,0.00,12.9,125.58,633.74,289.42,DESCEND
2.6666,0.1183,0.1775,-0.2418,0.02032,-0.00040,0.00488,-5.00,0.00,0.00,13.0,125.58,633.75,289.38,DESCEND
2.6767,0.0083,-0.0525,0.3281,-0.00267,0.00159,0.00388,-5.00,0.00,0.00,13.0,125.58,633.75,289.32,DESCEND
2.6867,0.0583,0.1374,-0.2018,0.02732,0.00159,0.00688,-5.00,0.00,0.00,13.1,125.58,633.75,289.28,DESCEND
2.6968,-0.0916,0.3075,-0.0818,0.01132,0.00159,0.00888,-5.00,0.00,0.00,13.1,125.58,633.75,289.22,DESCEND
2.7070,0.2083,0.3474,-0.0818,0.01632,0.00359,0.00588,-5.00,0.00,0.00,13.2,125.58,633.75,289.18,DESCEND
2.7171,0.0783,0.0074,-0.1518,-0.00767,-0.00540,0.00488,-5.00,0.00,0.00,13.2,125.58,633.76,289.12,DESCEND
2.7271,0.1783,0.0375,-0.0118,0.00332,-0.01040,0.00388,-5.00,0.00,0.00,13.3,125.58,633.76,289.08,DESCEND
2.7372,-0.0716,0.0874,0.0281,0.01232,0.01159,0.00488,-5.00,0.00,0.00,13.3,125.58,633.76,289.02,DESCEND
2.7473,0.1583,0.1775,-0.0318,0.03132,0.01359,0.00688,-5.00,0.00,0.00,13.4,125.58,633.76,288.98,DESCEND
2.7574,0.0383,-0.0724,0.1481,0.01432,0.00559,0.00488,-5.00,0.00,0.00,13.4,125.58,633.76,288.92,DESCEND
2.7675,0.0883,0.2275,-0.1918,0.01932,0.00259,0.00388,-5.00,0.00,0.00,13.5,125.58,633.76,288.88,DESCEND
2.7776,0.1483,0.2975,-0.4118,0.01332,-0.01240,0.00688,-5.00,0.00,0.00,13.5,125.58,633.77,288.82,DESCEND
2.7877,-0.1016,-0.0525,0.0981,0.02032,0.01359,0.00188,-5.00,0.00,0.00,13.6,125.58,633.77,288.78,DESCEND
2.7979,0.0483,0.0275,0.2881,0.01632,0.01059,0.00488,-5.00,0.00,0.00,13.6,125.59,633.77,288.72,DESCEND
2.8080,0.0383,-0.1725,0.2581,0.00032,-0.00340,0.00288,-5.00,0.00,0.00,13.7,125.59,633.77,288.68,DESCEND
2.8181,0.1083,0.2275,-0.2418,0.01732,-0.00640,0.00588,-5.00,0.00,0.00,13.7,125.59,633.77,288.62,DESCEND
2.8282,-0.2016,0.2475,-0.3418,0.00032,-0.00140,0.00688,-5.00,0.00,0.00,13.8,125.59,633.78,288.58,DESCEND
2.8383,0.0183,0.0975,0.0981,0.02432,0.01259,0.00488,-5.00,0.00,0.00,13.8,125.59,633.78,288.52,DESCEND
2.8484,-0.0416,-0.0525,0.3281,0.00832,0.01359,0.00788,-5.00,0.00,0.00,13.9,125.59,633.78,288.46,DESCEND
2.8585,0.1283,0.2475,-0.0918,0.00632,-0.00140,0.00388,-5.00,0.00,0.00,13.9,125.59,633.78,288.42,DESCEND
2.8686,0.2183,0.5475,-0.3618,0.01832,-0.00340,0.00788,-5.00,0.00,0.00,14.0,125.59,633.78,288.36,DESCEND
2.8787,0.1283,0.3175,-0.1318,0.01132,-0.00340,0.00188,-5.00,0.00,0.00,14.0,125.59,633.79,288.32,DESCEND
2.8887,0.1083,0.2975,-0.1718,0.02732,0.00759,0.00688,-5.00,0.00,0.00,14.1,125.59,633.79,288.26,DESCEND
2.8988,0.1583,0.3075,-0.0418,0.02232,0.00359,0.00588,-5.00,0.00,0.00,14.1,125.59,633.79,288.22,DESCEND
2.9089,0.0283,0.0674,-0.1418,0.00632,-0.00140,0.00488,-5.00,0.00,0.00,14.2,125.59,633.79,288.16,DESCEND
2.9190,0.0883,-0.2525,0.1281,0.03032,0.00959,0.00188,-5.00,0.00,0.00,14.2,125.59,633.79,288.12,DESCEND
2.9291,-0.0216,0.1275,-0.1318,0.01432,0.00259,0.00788,-5.00,0.00,0.00,14.3,125.59,633.79,288.06,DESCEND
2.9392,0.0883,0.1675,0.0581,0.01532,0.00659,0.00488,-5.00,0.00,0.00,14.3,125.59,633.80,288.02,DESCEND
2.9493,0.1183,0.4774,-0.4318,-0.00367,-0.01540,0.00488,-5.00,0.00,0.00,14.4,125.59,633.80,287.96,DESCEND
2.9595,0.0383,0.3975,-0.2918,0.00232,-0.01240,0.00688,-5.00,0.00,0.00,14.4,125.59,633.80,287.92,DESCEND
2.9696,0.0183,0.1675,0.0681,-0.00167,-0.00040,0.00288,-5.00,0.00,0.00,14.5,125.59,633.80,287.86,DESCEND
2.9797,-0.1416,0.5275,-0.3318,0.00432,0.00159,0.00688,-5.00,0.00,0.00,14.5,125.59,633.80,287.82,DESCEND
2.9898,-0.0116,0.2975,0.1381,0.00232,0.00759,0.00788,-5.00,0.00,0.00,14.6,125.59,633.81,287.76,DESCEND
2.9999,0.2083,-0.2825,0.0781,0.02132,0.00159,0.00088,-5.00,0.00,0.00,14.6,125.59,633.81,287.72,DESCEND
3.0100,0.0783,0.3875,-0.0018,0.01432,0.00659,0.01088,-5.00,0.00,0.00,14.7,125.59,633.81,287.66,DESCEND
3.0201,0.0983,0.0074,0.0881,0.01832,0.01059,0.00488,-5.00,0.00,0.00,14.7,125.59,633.81,287.62,DESCEND
3.0301,-0.0816,0.1374,0.0581,0.01932,0.00659,0.00888,-5.00,0.00,0.00,14.8,125.59,633.81,287.56,DESCEND
3.0402,-0.0116,0.2074,-0.1118,0.00932,-0.00040,0.00488,-5.00,0.00,0.00,14.8,125.59,633.81,287.52,DESCEND
3.0504,0.0083,0.2275,-0.1518,0.00232,-0.00440,0.00788,-5.00,0.00,0.00,14.9,125.59,633.82,287.46,DESCEND
3.0604,-0.1016,-0.0324,0.2181,0.00232,0.00359,0.00588,-5.00,0.00,0.00,15.0,125.59,633.82,287.40,DESCEND
3.0705,0.0683,-0.0124,0.0081,0.02732,0.00359,0.00388,-5.00,0.00,0.00,15.0,125.59,633.82,287.36,DESCEND
3.0807,-0.0516,-0.0824,0.2881,0.00632,0.00859,0.00588,-5.00,0.00,0.00,15.1,125.59,633.82,287.30,DESCEND
3.0908,-0.0016,0.2875,-0.2718,-0.00767,-0.00840,0.00588,-5.00,0.00,0.00,15.1,125.59,633.82,287.26,DESCEND
3.1008,0.1883,0.3274,0.0181,-0.00667,-0.00440,0.00288,-5.00,0.00,0.00,15.2,125.59,633.83,287.20,DESCEND
3.1109,0.1183,0.1575,-0.0118,0.01832,-0.00040,0.00488,-5.00,0.00,0.00,15.2,125.59,633.83,287.16,DESCEND
3.1211,0.2183,0.0074,-0.0718,0.01232,0.00159,0.00388,-5.00,0.00,0.00,15.3,125.59,633.83,287.10,DESCEND
3.1312,0.3383,0.0774,0.1881,0.03232,0.01259,0.00688,-5.00,0.00,0.00,15.3,125.59,633.83,287.06,DESCEND
3.1413,0.0383,-0.1725,0.0181,0.00232,-0.00840,0.00488,-5.00,0.00,0.00,15.4,125.59,633.83,287.00,DESCEND
3.1514,0.0483,0.0774,-0.1418,0.02232,0.00559,0.00488,-5.00,0.00,0.00,15.4,125.59,633.84,286.96,DESCEND
3.1615,-0.0016,-0.1424,0.1381,0.01832,0.01259,0.00288,-5.00,0.00,0.00,15.5,125.59,633.84,286.90,DESCEND
3.1716,0.1183,0.0874,-0.1118,0.00832,0.00159,0.00788,-5.00,0.00,0.00,15.5,125.59,633.84,286.86,DESCEND
3.1817,0.0483,0.0174,0.0881,0.01632,0.00459,0.00688,-5.00,0.00,0.00,15.6,125.59,633.84,286.80,DESCEND
3.1918,0.0483,0.3674,-0.4418,0.01332,-0.00740,0.00988,-5.00,0.00,0.00,15.6,125.59,633.84,286.76,DESCEND
3.2019,0.0683,0.3674,-0.4118,0.00732,-0.00540,0.01088,-5.00,0.00,0.00,15.7,125.59,633.84,286.70,DESCEND
3.2120,-0.0916,0.4475,0.0681,0.00732,0.00659,0.00688,-5.00,0.00,0.00,15.7,125.59,633.85,286.66,DESCEND
3.2221,0.2883,0.6074,-0.3918,0.02632,-0.00840,0.00888,-5.00,0.00,0.00,15.8,125.59,633.85,286.60,DESCEND
3.2322,0.1583,0.0475,-0.2118,0.01732,0.00159,0.00688,-5.00,0.00,0.00,15.8,125.59,633.85,286.56,DESCEND
3.2423,-0.2516,0.1474,0.0681,-0.00767,0.00559,0.00288,-5.00,0.00,0.00,15.9,125.59,633.85,286.50,DESCEND
3.2524,0.0083,0.0475,-0.0918,0.01732,0.00459,0.00488,-5.00,0.00,0.00,15.9,125.59,633.85,286.44,DESCEND
3.2625,0.0883,-0.0625,-0.0818,0.00132,-0.00640,0.00688,-5.00,0.00,0.00,16.0,125.59,633.86,286.40,DESCEND
3.2727,0.0383,0.1875,0.1581,0.02132,0.01159,0.01088,-5.00,0.00,0.00,16.0,125.59,633.86,286.34,DESCEND
3.2827,0.1583,-0.0024,0.5181,0.03032,0.01159,0.00488,-5.00,0.00,0.00,16.1,125.59,633.86,286.30,DESCEND
3.2928,0.1883,-0.0224,-0.1318,0.01632,-0.00840,0.00488,-5.00,0.00,0.00,16.1,125.59,633.86,286.24,DESCEND
3.3029,-0.0516,-0.2525,-0.0718,0.01332,-0.00140,0.00888,-5.00,0.00,0.00,16.2,125.59,633.86,286.20,DESCEND
3.3130,0.0883,-0.2424,0.1281,0.03032,0.01059,0.00388,-5.00,0.00,0.00,16.2,125.59,633.87,286.14,DESCEND
3.3231,0.0483,0.1875,0.0181,0.00932,0.00359,0.00288,-5.00,0.00,0.00,16.3,125.59,633.87,286.10,DESCEND
3.3332,-0.0116,0.2774,-0.2518,0.00332,-0.00340,0.00588,-5.00,0.00,0.00,16.3,125.59,633.87,286.04,DESCEND
3.3433,0.1083,0.3474,-0.0418,0.01432,0.00659,0.00788,-5.00,0.00,0.00,16.4,125.59,633.87,286.00,DESCEND
3.3534,-0.0216,0.3175,-0.2518,-0.01067,-0.00740,0.00288,-5.00,0.00,0.00,16.4,125.59,633.87,285.94,DESCEND
3.3636,0.1783,0.0774,-0.1418,0.03032,0.00359,0.00288,-5.00,0.00,0.00,16.5,125.59,633.87,285.90,DESCEND
3.3737,0.1183,0.2175,-0.3818,-0.00367,-0.01940,0.00788,-5.00,0.00,0.00,16.5,125.59,633.88,285.84,DESCEND
3.3838,0.0683,0.4874,-0.2918,0.01432,0.00259,0.00888,-5.00,0.00,0.00,16.6,125.59,633.88,285.80,DESCEND
3.3938,0.1083,0.1974,0.2381,0.00332,0.00159,0.00588,-5.00,0.00,0.00,16.6,125.59,633.88,285.74,DESCEND
3.4039,0.1283,0.0475,-0.4518,0.00432,-0.01140,0.00388,-5.00,0.00,0.00,16.7,125.59,633.88,285.70,DESCEND
3.4140,0.1583,0.5475,0.1181,0.01432,0.00059,0.01088,-5.00,0.00,0.00,16.7,125.59,633.88,285.64,DESCEND
3.4241,-0.1116,0.0575,0.3681,-0.01267,-0.00040,0.00288,-5.00,0.00,0.00,16.8,125.59,633.89,285.60,DESCEND
3.4342,0.0383,0.1175,0.1781,0.02332,0.00659,0.00688,-5.00,0.00,0.00,16.8,125.60,633.89,285.54,DESCEND
3.4443,0.1783,0.1775,-0.1918,0.01532,-0.01040,0.00688,-5.00,0.00,0.00,16.9,125.60,633.89,285.50,DESCEND
3.4544,0.1383,-0.0024,-0.0918,0.02132,0.00059,0.00288,-5.00,0.00,0.00,16.9,125.60,633.89,285.44,DESCEND
3.4645,-0.2116,0.2375,-0.1718,-0.00367,-0.00140,0.00788,-5.00,0.00,0.00,17.0,125.60,633.89,285.38,DESCEND
3.4746,0.0383,0.0074,0.2281,0.01032,0.01059,0.00488,-5.00,0.00,0.00,17.0,125.60,633.89,285.34,DESCEND
3.4847,-0.1016,0.4575,-0.2418,0.01732,0.00259,0.00688,-5.00,0.00,0.00,17.1,125.60,633.90,285.28,DESCEND
3.4948,0.0583,-0.0024,-0.1518,0.01432,-0.00440,0.00888,-5.00,0.00,0.00,17.1,125.60,633.90,285.24,DESCEND
3.5049,0.0983,0.0275,0.3681,0.01332,0.00959,0.00188,-5.00,0.00,0.00,17.2,125.60,633.90,285.18,DESCEND
3.5150,0.0783,-0.2225,0.1081,0.01432,0.00059,0.00188,-5.00,0.00,0.00,17.2,125.60,633.90,285.14,DESCEND
3.5250,-0.0016,-0.0124,-0.0718,0.01732,-0.00240,0.00488,-5.00,0.00,0.00,17.3,125.60,633.90,285.08,DESCEND
3.5351,0.0783,-0.1725,0.1581,0.01332,0.00059,0.00288,-5.00,0.00,0.00,17.3,125.60,633.91,285.04,DESCEND
3.5452,-0.0416,0.3775,-0.1518,0.00332,-0.00240,0.00688,-5.00,0.00,0.00,17.4,125.60,633.91,284.98,DESCEND
3.5553,-0.1116,0.2275,-0.0718,-0.00067,0.00159,0.00688,-5.00,0.00,0.00,17.4,125.60,633.91,284.94,DESCEND
3.5654,0.1283,0.2875,-0.1418,-0.00267,-0.01340,0.00688,-5.00,0.00,0.00,17.5,125.60,633.91,284.88,DESCEND
3.5755,0.0083,0.1974,-0.1618,0.01632,0.00859,0.00688,-5.00,0.00,0.00,17.5,125.60,633.91,284.84,DESCEND
3.5857,0.0083,0.1175,-0.1018,-0.00667,0.00359,0.00488,-5.00,0.00,0.00,17.6,125.60,633.92,284.78,DESCEND
3.5958,-0.0216,-0.0824,0.0381,0.01332,0.01259,0.00688,-5.00,0.00,0.00,17.6,125.60,633.92,284.74,DESCEND
3.6060,0.0083,0.0975,-0.1818,0.01632,-0.00040,0.00388,-5.00,0.00,0.00,17.7,125.60,633.92,284.68,DESCEND
3.6161,-0.0016,0.0874,-0.1518,0.01332,0.00159,0.00688,-5.00,0.00,0.00,17.7,125.60,633.92,284.64,DESCEND
3.6261,0.1883,-0.0824,0.3881,0.01632,0.00959,0.00488,-5.00,0.00,0.00,17.8,125.60,633.92,284.58,DESCEND
3.6362,0.0483,0.0575,-0.1718,0.00932,0.00459,0.00488,-5.00,0.00,0.00,17.8,125.60,633.92,284.54,DESCEND
3.6463,0.0983,0.3374,-0.0418,0.00832,0.00059,0.00988,-5.00,0.00,0.00,17.9,125.60,633.93,284.48,DESCEND
3.6564,0.2883,0.0575,0.0181,0.02232,0.00059,0.00388,-5.00,0.00,0.00,17.9,125.60,633.93,284.42,DESCEND
3.6665,-0.0516,0.2275,-0.1318,0.01232,-0.00040,0.00588,-5.00,0.00,0.00,18.0,125.60,633.93,284.38,DESCEND
3.6766,0.1283,0.4974,-0.2518,0.00632,-0.01540,0.01088,-5.00,0.00,0.00,18.0,125.60,633.93,284.32,DESCEND
3.6866,0.0683,0.2975,-0.0818,0.01332,0.00459,0.00688,-5.00,0.00,0.00,18.1,125.60,633.93,284.28,DESCEND
3.6968,0.0283,-0.0625,0.3181,-0.00667,0.00059,0.00588,-5.00,0.00,0.00,18.1,125.60,633.94,284.22,DESCEND
3.7069,0.1083,0.5075,-0.0818,0.00232,-0.00740,0.00988,-5.00,0.00,0.00,18.2,125.60,633.94,284.18,DESCEND
3.7170,0.1883,0.1374,-0.2418,0.01332,-0.00040,0.00788,-5.00,0.00,0.00,18.2,125.60,633.94,284.12,DESCEND
3.7271,0.1283,0.3975,-0.1018,0.02032,-0.00040,0.00688,-5.00,0.00,0.00,18.3,125.60,633.94,284.08,DESCEND
3.7372,0.0183,0.1675,-0.0418,0.00432,-0.01240,0.00888,-5.00,0.00,0.00,18.3,125.60,633.94,284.02,DESCEND
3.7473,-0.0316,0.2375,-0.2118,0.01332,0.00359,0.00788,-5.00,0.00,0.00,18.4,125.60,633.94,283.98,DESCEND
3.7574,0.1883,0.7574,-0.1618,0.02032,-0.00040,0.00988,-5.00,0.00,0.00,18.4,125.60,633.95,283.92,DESCEND
3.7675,0.0583,-0.0224,0.0381,0.02732,0.00759,0.00688,-5.00,0.00,0.00,18.5,125.60,633.95,283.88,DESCEND
3.7776,-0.0216,0.1575,-0.2118,0.00832,-0.00540,0.00888,-5.00,0.00,0.00,18.5,125.60,633.95,283.82,DESCEND
3.7876,0.1483,0.4375,-0.3118,0.01532,-0.00940,0.00988,-5.00,0.00,0.00,18.6,125.60,633.95,283.78,DESCEND
3.7977,0.1683,-0.0324,0.2981,0.02332,0.01559,0.00688,-5.00,0.00,0.00,18.6,125.60,633.95,283.72,DESCEND
3.8079,0.1083,-0.3424,0.1381,-0.00267,-0.00140,0.00288,-5.00,0.00,0.00,18.7,125.60,633.96,283.68,DESCEND
3.8180,0.1683,0.3574,0.1781,0.00332,-0.00140,0.00888,-5.00,0.00,0.00,18.7,125.60,633.96,283.62,DESCEND
3.8280,0.1283,0.3374,-0.1218,0.00732,-0.00740,0.00688,-5.00,0.00,0.00,18.8,125.60,633.96,283.58,DESCEND
3.8382,0.1183,0.0975,0.2381,0.02332,0.00459,0.00688,-5.00,0.00,0.00,18.8,125.60,633.96,283.52,DESCEND
3.8483,-0.0116,-0.0824,0.1181,0.03332,0.01359,0.00288,-5.00,0.00,0.00,18.9,125.60,633.96,283.48,DESCEND
3.8584,0.0383,0.1474,-0.1618,0.00032,-0.00440,0.00488,-5.00,0.00,0.00,18.9,125.60,633.97,283.42,DESCEND
3.8685,0.1083,0.5775,-0.0918,0.01232,-0.00740,0.00888,-5.00,0.00,0.00,19.0,125.60,633.97,283.36,DESCEND
3.8785,-0.0416,0.1675,-0.2418,0.00132,0.00459,0.00488,-5.00,0.00,0.00,19.0,125.60,633.97,283.32,DESCEND
3.8886,0.1983,-0.0124,-0.1818,0.02632,-0.00140,0.00488,-5.00,0.00,0.00,19.1,125.60,633.97,283.26,DESCEND
