time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
1.9409,0.0498,-0.1337,0.0684,0.01574,0.00879,0.00248,-5.00,0.00,0.00,9.4,125.64,633.63,293.10,DESCEND
1.9510,-0.0301,-0.1337,0.2684,0.00074,0.00179,0.00448,-5.00,0.00,0.00,9.4,125.64,633.63,293.04,DESCEND
1.9611,-0.0101,0.0262,0.3684,-0.00425,-0.00220,0.00048,-5.00,0.00,0.00,9.5,125.64,633.63,293.00,DESCEND
1.9712,-0.1001,0.2262,-0.3215,0.02174,0.00879,0.00548,-5.00,0.00,0.00,9.5,125.64,633.63,292.94,DESCEND
1.9812,-0.1701,0.1162,0.0384,0.01574,0.01279,0.00348,-5.00,0.00,0.00,9.6,125.64,633.64,292.90,DESCEND
1.9913,0.0298,-0.2637,0.4384,0.00574,0.00579,0.00348,-5.00,0.00,0.00,9.6,125.64,633.64,292.84,DESCEND
2.0014,0.0998,-0.1037,0.2384,0.02174,0.00379,0.00348,-5.00,0.00,0.00,9.7,125.64,633.64,292.80,DESCEND
2.0115,-0.1201,0.1962,0.0784,0.00774,0.00979,0.00348,-5.00,0.00,0.00,9.7,125.64,633.64,292.74,DESCEND
2.0216,-0.1701,0.0362,0.0784,0.00974,0.00979,0.00648,-5.00,0.00,0.00,9.8,125.64,633.64,292.70,DESCEND
2.0317,-0.0201,0.3762,-0.1315,0.00674,-0.00120,0.00448,-5.00,0.00,0.00,9.8,125.64,633.65,292.64,DESCEND
2.0418,0.0098,0.0962,0.2184,0.00074,0.00279,0.00748,-5.00,0.00,0.00,9.9,125.64,633.65,292.60,DESCEND
2.0519,-0.1201,0.2962,0.0684,-0.01225,-0.01620,0.00548,-5.00,0.00,0.00,9.9,125.64,633.65,292.54,DESCEND
2.0621,-0.0501,0.1062,0.0484,-0.00825,-0.00420,0.00148,-5.00,0.00,0.00,10.0,125.64,633.65,292.50,DESCEND
2.0721,-0.0501,0.1462,0.1784,0.00874,0.00679,0.00648,-5.00,0.00,0.00,10.0,125.64,633.65,292.44,DESCEND
2.0823,0.0498,0.4262,-0.3915,0.00074,-0.01220,0.00748,-5.00,0.00,0.00,10.1,125.64,633.65,292.40,DESCEND
2.0924,0.2198,0.6462,-0.3515,0.02274,-0.00520,0.00748,-5.00,0.00,0.00,10.1,125.64,633.66,292.34,DESCEND
2.1025,-0.0401,0.0262,0.2084,0.01374,0.00979,0.00348,-5.00,0.00,0.00,10.2,125.64,633.66,292.30,DESCEND
2.1126,0.0698,-0.0337,0.1484,0.02174,0.01279,0.00048,-5.00,0.00,0.00,10.2,125.64,633.66,292.24,DESCEND
2.1227,0.0398,-0.0237,0.0484,-0.00425,-0.00820,0.00548,-5.00,0.00,0.00,10.3,125.64,633.66,292.20,DESCEND
2.1328,-0.1201,-0.0237,0.1284,0.01074,0.01179,0.00548,-5.00,0.00,0.00,10.3,125.64,633.66,292.14,DESCEND
2.1429,-0.0901,0.2262,-0.1315,0.00674,0.01179,0.00848,-5.00,0.00,0.00,10.4,125.64,633.67,292.11,DESCEND
2.1530,-0.0701,-0.0637,0.1584,0.01374,0.00379,0.00248,-5.00,0.00,0.00,10.4,125.64,633.67,292.05,DESCEND
2.1630,-0.0601,-0.0737,0.1284,-0.00125,0.00179,0.00348,-5.00,0.00,0.00,10.5,125.64,633.67,291.99,DESCEND
2.1731,-0.0601,0.3462,-0.0415,0.00474,-0.00820,0.00848,-5.00,0.00,0.00,10.5,125.64,633.67,291.95,DESCEND
2.1833,0.0198,0.1362,-0.0415,0.00274,0.00079,0.00948,-5.00,0.00,0.00,10.6,125.64,633.67,291.89,DESCEND
2.1934,-0.0201,0.4762,-0.2815,0.00474,-0.00720,0.00948,-5.00,0.00,0.00,10.6,125.64,633.68,291.85,DESCEND
2.2035,-0.1001,0.2862,0.0384,0.00974,0.00479,0.00648,-5.00,0.00,0.00,10.7,125.64,633.68,291.79,DESCEND
2.2136,-0.0301,0.3562,-0.2015,-0.00525,-0.01020,0.00648,-5.00,0.00,0.00,10.7,125.64,633.68,291.75,DESCEND
2.2237,-0.0801,0.2262,-0.3715,-0.01225,-0.00320,0.00748,-5.00,0.00,0.00,10.8,125.64,633.68,291.69,DESCEND
2.2338,-0.1201,0.6062,-0.3615,-0.01025,-0.00620,0.00948,-5.00,0.00,0.00,10.8,125.64,633.68,291.65,DESCEND
2.2439,-0.1301,0.0662,0.2584,-0.00025,0.00479,0.00648,-5.00,0.00,0.00,10.9,125.64,633.69,291.59,DESCEND
2.2539,0.1398,0.3862,0.1184,0.01674,0.00879,0.00648,-5.00,0.00,0.00,10.9,125.64,633.69,291.55,DESCEND
2.2640,0.1998,0.0562,0.1984,0.02274,0.01379,0.00348,-5.00,0.00,0.00,11.0,125.64,633.69,291.49,DESCEND
2.2742,-0.0501,0.0062,-0.0115,0.00674,0.00579,0.00448,-5.00,0.00,0.00,11.0,125.64,633.69,291.45,DESCEND
2.2843,-0.0701,0.4662,-0.3215,0.01174,0.00379,0.00548,-5.00,0.00,0.00,11.1,125.64,633.69,291.39,DESCEND
2.2944,-0.2901,-0.0037,-0.0515,-0.01425,0.00279,0.00848,-5.00,0.00,0.00,11.1,125.64,633.69,291.35,DESCEND
2.3045,-0.0201,0.0762,-0.0015,0.01274,0.00579,0.00648,-5.00,0.00,0.00,11.2,125.64,633.70,291.29,DESCEND
2.3146,0.0098,0.1062,0.0884,0.01874,0.00379,0.00448,-5.00,0.00,0.00,11.2,125.64,633.70,291.25,DESCEND
2.3247,-0.0801,0.1262,0.3384,0.01074,0.00879,0.00348,-5.00,0.00,0.00,11.3,125.64,633.70,291.19,DESCEND
2.3348,-0.2201,0.3962,-0.3615,-0.00625,-0.00520,0.01148,-5.00,0.00,0.00,11.3,125.64,633.70,291.15,DESCEND
2.3449,0.0998,0.2062,-0.1715,0.00474,-0.00820,0.00748,-5.00,0.00,0.00,11.4,125.64,633.70,291.09,DESCEND
2.3550,0.0898,0.0062,-0.0515,0.02874,0.00579,0.00448,-5.00,0.00,0.00,11.4,125.64,633.71,291.05,DESCEND
2.3651,-0.2101,0.4062,-0.1815,-0.01125,-0.00020,0.00948,-5.00,0.00,0.00,11.5,125.65,633.71,290.99,DESCEND
2.3752,0.0198,0.3062,-0.1915,-0.00325,-0.00720,0.00848,-5.00,0.00,0.00,11.5,125.65,633.71,290.93,DESCEND
2.3853,-0.0101,0.3662,0.0984,0.01274,0.01379,0.00648,-5.00,0.00,0.00,11.6,125.65,633.71,290.89,DESCEND
2.3954,-0.1201,0.3262,-0.1315,-0.00125,0.00279,0.00848,-5.00,0.00,0.00,11.6,125.65,633.71,290.83,DESCEND
2.4055,-0.0201,0.4862,-0.4015,0.00074,-0.00620,0.00848,-5.00,0.00,0.00,11.7,125.65,633.71,290.79,DESCEND
2.4156,-0.0601,0.0562,0.1884,0.00174,0.00579,0.00248,-5.00,0.00,0.00,11.7,125.65,633.72,290.73,DESCEND
2.4257,-0.1001,0.1362,-0.1715,-0.00325,-0.00220,0.00448,-5.00,0.00,0.00,11.8,125.65,633.72,290.69,DESCEND
2.4359,0.0098,0.2762,-0.0515,0.00874,0.00379,0.00648,-5.00,0.00,0.00,11.8,125.65,633.72,290.63,DESCEND
2.4459,-0.0201,0.1162,0.1784,0.00174,0.00079,0.00548,-5.00,0.00,0.00,11.9,125.65,633.72,290.59,DESCEND
2.4560,-0.0501,0.1962,0.1784,0.00874,0.00779,0.00548,-5.00,0.00,0.00,11.9,125.65,633.72,290.53,DESCEND
2.4661,-0.1301,0.0762,-0.0115,-0.01025,-0.00320,0.00648,-5.00,0.00,0.00,12.0,125.65,633.73,290.49,DESCEND
2.4762,0.0998,0.1762,-0.0615,0.00174,-0.00920,0.00348,-5.00,0.00,0.00,12.0,125.65,633.73,290.43,DESCEND
2.4863,-0.0701,0.3562,-0.2915,0.00374,-0.00720,0.00448,-5.00,0.00,0.00,12.1,125.65,633.73,290.39,DESCEND
2.4964,-0.1201,0.4362,0.1584,0.00874,0.00679,0.00848,-5.00,0.00,0.00,12.1,125.65,633.73,290.33,DESCEND
2.5065,-0.0101,0.2162,0.1084,-0.00625,-0.00420,0.00848,-5.00,0.00,0.00,12.2,125.65,633.73,290.29,DESCEND
2.5166,-0.0601,0.0562,0.4784,0.00874,0.01379,0.00348,-5.00,0.00,0.00,12.2,125.65,633.74,290.23,DESCEND
2.5267,0.0998,-0.0337,-0.0715,0.01074,-0.00420,0.00648,-5.00,0.00,0.00,12.3,125.65,633.74,290.19,DESCEND
2.5368,0.1098,0.2462,0.0884,0.01774,0.00979,0.00748,-5.00,0.00,0.00,12.3,125.65,633.74,290.13,DESCEND
2.5469,0.0798,0.0562,0.4084,0.01874,0.01079,0.00248,-5.00,0.00,0.00,12.4,125.65,633.74,290.09,DESCEND
2.5570,0.0498,0.1962,0.0384,0.01174,0.00279,0.00648,-5.00,0.00,0.00,12.4,125.65,633.74,290.03,DESCEND
2.5672,0.1098,0.0762,0.2784,0.02374,0.00979,0.00448,-5.00,0.00,0.00,12.5,125.65,633.74,289.97,DESCEND
2.5773,-0.1201,0.2062,0.1084,0.02174,0.01279,0.01048,-5.00,0.00,0.00,12.5,125.65,633.75,289.93,DESCEND
2.5874,0.0398,0.2062,-0.0715,0.00774,-0.00020,0.00748,-5.00,0.00,0.00,12.6,125.65,633.75,289.87,DESCEND
2.5975,-0.1801,0.1262,0.1884,0.00774,0.00879,0.00348,-5.00,0.00,0.00,12.6,125.65,633.75,289.83,DESCEND
2.6076,-0.0301,0.0162,0.1984,-0.00425,0.00479,0.00448,-5.00,0.00,0.00,12.7,125.65,633.75,289.77,DESCEND
2.6177,0.1298,0.1562,0.0284,0.01074,0.00379,0.00448,-5.00,0.00,0.00,12.7,125.65,633.75,289.73,DESCEND
2.6278,0.0298,0.0962,-0.2415,0.00274,0.00179,0.00748,-5.00,0.00,0.00,12.8,125.65,633.76,289.67,DESCEND
2.6379,-0.1701,-0.0137,0.0484,0.00274,0.00279,0.00748,-5.00,0.00,0.00,12.8,125.65,633.76,289.63,DESCEND
2.6480,0.1298,0.3262,-0.0215,0.01674,0.00579,0.00548,-5.00,0.00,0.00,12.9,125.65,633.76,289.57,DESCEND
2.6581,0.0198,0.2362,-0.1615,-0.01425,-0.00520,0.00648,-5.00,0.00,0.00,12.9,125.65,633.76,289.53,DESCEND
2.6682,-0.0401,0.3462,-0.1315,-0.01825,-0.00820,0.00748,-5.00,0.00,0.00,13.0,125.65,633.76,289.47,DESCEND
2.6783,-0.2701,0.2562,0.0284,-0.00725,0.00079,0.00448,-5.00,0.00,0.00,13.0,125.65,633.76,289.43,DESCEND
2.6884,-0.0801,0.1062,-0.0615,0.01174,0.00179,0.00748,-5.00,0.00,0.00,13.1,125.65,633.77,289.37,DESCEND
2.6986,-0.1201,-0.0337,0.2284,0.00374,0.01479,0.00548,-5.00,0.00,0.00,13.1,125.65,633.77,289.33,DESCEND
2.7086,0.0398,0.4462,-0.3115,0.00374,-0.00820,0.00748,-5.00,0.00,0.00,13.2,125.65,633.77,289.27,DESCEND
2.7188,0.0198,0.0962,-0.2315,0.00974,-0.00120,0.00648,-5.00,0.00,0.00,13.2,125.65,633.77,289.23,DESCEND
2.7289,0.1698,-0.1037,0.2184,0.02174,0.00979,0.00348,-5.00,0.00,0.00,13.3,125.65,633.77,289.17,DESCEND
2.7389,0.1198,0.1262,-0.1415,0.02074,-0.00220,0.00448,-5.00,0.00,0.00,13.3,125.65,633.78,289.13,DESCEND
2.7490,-0.1001,0.4062,-0.4915,0.00074,-0.00120,0.00948,-5.00,0.00,0.00,13.4,125.65,633.78,289.07,DESCEND
2.7591,-0.1301,0.0762,-0.2615,0.00174,0.00079,0.00748,-5.00,0.00,0.00,13.5,125.65,633.78,289.01,DESCEND
2.7692,0.0098,-0.0537,-0.2015,0.02374,0.00479,0.00548,-5.00,0.00,0.00,13.5,125.65,633.78,288.97,DESCEND
2.7793,-0.0601,0.0562,0.1884,-0.00825,0.00179,0.00548,-5.00,0.00,0.00,13.6,125.65,633.78,288.91,DESCEND
2.7894,0.0298,-0.0137,-0.1115,0.01374,0.00279,0.00848,-5.00,0.00,0.00,13.6,125.65,633.79,288.87,DESCEND
2.7995,-0.1801,-0.1137,0.1984,-0.00225,0.00279,0.00848,-5.00,0.00,0.00,13.7,125.65,633.79,288.81,DESCEND
2.8095,-0.1901,0.0662,-0.1015,-0.00425,-0.00220,0.00948,-5.00,0.00,0.00,13.7,125.65,633.79,288.77,DESCEND
2.8197,-0.2501,0.2462,0.0184,0.00074,0.00379,0.00848,-5.00,0.00,0.00,13.8,125.65,633.79,288.71,DESCEND
2.8298,-0.1201,-0.0737,0.1584,0.00374,0.00179,0.00648,-5.00,0.00,0.00,13.8,125.65,633.79,288.67,DESCEND
2.8398,-0.1401,0.3462,-0.0815,0.00374,0.00279,0.00648,-5.00,0.00,0.00,13.9,125.65,633.80,288.61,DESCEND
2.8499,-0.1201,0.3162,0.1384,0.00074,0.00179,0.00448,-5.00,0.00,0.00,13.9,125.65,633.80,288.57,DESCEND
2.8600,0.1598,0.2662,-0.3015,-0.00025,-0.01420,0.00748,-5.00,0.00,0.00,14.0,125.65,633.80,288.51,DESCEND
2.8701,0.0198,0.3862,0.1084,0.00674,0.00679,0.00748,-5.00,0.00,0.00,14.0,125.65,633.80,288.47,DESCEND
2.8802,0.0698,0.1362,-0.2215,0.02574,0.00479,0.00548,-5.00,0.00,0.00,14.1,125.65,633.80,288.41,DESCEND
2.8903,0.1798,-0.1237,0.0984,0.02274,0.00179,0.00648,-5.00,0.00,0.00,14.1,125.65,633.80,288.37,DESCEND
2.9004,-0.1101,0.3362,-0.0615,-0.01025,-0.01120,0.01148,-5.00,0.00,0.00,14.2,125.65,633.81,288.31,DESCEND
2.9105,-0.0201,0.6462,-0.4415,-0.00125,-0.01020,0.00948,-5.00,0.00,0.00,14.2,125.65,633.81,288.27,DESCEND
2.9206,-0.0401,-0.0037,-0.1515,0.01274,-0.00720,0.00848,-5.00,0.00,0.00,14.3,125.65,633.81,288.21,DESCEND
2.9308,-0.0101,-0.0437,0.1684,0.02674,0.01079,0.00248,-5.00,0.00,0.00,14.3,125.65,633.81,288.17,DESCEND
2.9409,-0.0201,0.0762,-0.0415,0.01074,0.00279,0.00548,-5.00,0.00,0.00,14.4,125.65,633.81,288.11,DESCEND
2.9510,-0.1201,0.0762,-0.0315,0.01874,0.00979,0.00748,-5.00,0.00,0.00,14.4,125.65,633.82,288.07,DESCEND
2.9611,0.0298,0.3062,-0.2215,0.00874,-0.00720,0.01148,-5.00,0.00,0.00,14.5,125.65,633.82,288.01,DESCEND
2.9712,-0.0601,-0.0837,0.2984,0.00174,0.00679,0.00648,-5.00,0.00,0.00,14.5,125.65,633.82,287.95,DESCEND
2.9813,-0.0801,0.4462,-0.0715,-0.00925,-0.00120,0.00748,-5.00,0.00,0.00,14.6,125.65,633.82,287.91,DESCEND
2.9914,0.2498,0.1862,-0.0615,0.02074,0.00079,0.00548,-5.00,0.00,0.00,14.6,125.65,633.82,287.85,DESCEND
3.0015,0.1898,0.0262,0.0484,0.01874,0.00579,0.00448,-5.00,0.00,0.00,14.7,125.65,633.82,287.81,DESCEND
3.0116,-0.2301,0.6162,-0.5515,-0.01925,-0.01220,0.01348,-5.00,0.00,0.00,14.7,125.66,633.83,287.75,DESCEND
3.0217,-0.1101,0.2062,0.0184,0.00674,-0.00020,0.00448,-5.00,0.00,0.00,14.8,125.66,633.83,287.71,DESCEND
3.0319,-0.1601,0.1762,0.1784,-0.00825,0.00279,0.00648,-5.00,0.00,0.00,14.8,125.66,633.83,287.65,DESCEND
3.0420,0.0598,0.1962,-0.0315,0.00774,-0.00620,0.00748,-5.00,0.00,0.00,14.9,125.66,633.83,287.61,DESCEND
3.0521,0.0498,0.0362,0.1084,0.01274,-0.00120,0.00548,-5.00,0.00,0.00,14.9,125.66,633.83,287.55,DESCEND
3.0622,-0.0601,0.4462,-0.1915,-0.00825,-0.01020,0.00748,-5.00,0.00,0.00,15.0,125.66,633.84,287.51,DESCEND
3.0723,-0.1301,-0.0137,0.1684,-0.00225,0.00079,0.00448,-5.00,0.00,0.00,15.0,125.66,633.84,287.45,DESCEND
3.0824,-0.1401,0.0262,0.1284,0.00674,-0.00020,0.00648,-5.00,0.00,0.00,15.1,125.66,633.84,287.41,DESCEND
3.0925,0.0198,0.0762,0.0884,0.01674,0.00879,0.00748,-5.00,0.00,0.00,15.1,125.66,633.84,287.35,DESCEND
3.1026,0.2998,0.2262,0.0184,0.01374,-0.00420,0.00748,-5.00,0.00,0.00,15.2,125.66,633.84,287.31,DESCEND
3.1127,-0.1101,0.2862,-0.2415,0.00174,-0.00720,0.01148,-5.00,0.00,0.00,15.2,125.66,633.85,287.25,DESCEND
3.1227,0.0698,0.0762,0.3884,0.01374,0.00679,0.00648,-5.00,0.00,0.00,15.3,125.66,633.85,287.21,DESCEND
3.1328,0.1398,0.3662,-0.0915,0.01374,-0.00820,0.00848,-5.00,0.00,0.00,15.3,125.66,633.85,287.15,DESCEND
3.1429,-0.0901,0.1262,0.1084,0.01174,0.00479,0.00948,-5.00,0.00,0.00,15.4,125.66,633.85,287.11,DESCEND
3.1530,-0.0801,0.4262,-0.2815,0.00274,-0.00920,0.00448,-5.00,0.00,0.00,15.4,125.66,633.85,287.05,DESCEND
3.1631,0.1398,0.0062,0.3484,0.00074,-0.00320,0.00348,-5.00,0.00,0.00,15.5,125.66,633.86,286.99,DESCEND
3.1732,-0.0101,0.2862,0.0984,0.01574,0.00379,0.00948,-5.00,0.00,0.00,15.5,125.66,633.86,286.95,DESCEND
3.1833,-0.0901,0.1862,-0.0515,0.01374,-0.00320,0.00648,-5.00,0.00,0.00,15.6,125.66,633.86,286.89,DESCEND
3.1934,-0.0601,0.2862,-0.0915,-0.00425,-0.00520,0.00648,-5.00,0.00,0.00,15.6,125.66,633.86,286.85,DESCEND
3.2035,0.0398,0.3162,-0.0915,0.00674,0.00179,0.00748,-5.00,0.00,0.00,15.7,125.66,633.86,286.79,DESCEND
3.2136,-0.0001,0.4662,0.0584,0.01674,0.00779,0.00848,-5.00,0.00,0.00,15.7,125.66,633.86,286.75,DESCEND
3.2237,0.0798,-0.0037,-0.1115,0.01274,0.00979,0.00748,-5.00,0.00,0.00,15.8,125.66,633.87,286.69,DESCEND
3.2338,-0.1201,0.0662,0.1384,-0.00325,0.00579,0.00448,-5.00,0.00,0.00,15.8,125.66,633.87,286.65,DESCEND
3.2439,0.0198,-0.0137,0.1184,0.01674,0.00079,0.00548,-5.00,0.00,0.00,15.9,125.66,633.87,286.59,DESCEND
3.2540,0.0598,0.3762,-0.2415,0.01174,-0.00820,0.00948,-5.00,0.00,0.00,15.9,125.66,633.87,286.55,DESCEND
3.2641,0.1698,0.1062,0.1684,0.01574,-0.00120,0.00348,-5.00,0.00,0.00,16.0,125.66,633.87,286.49,DESCEND
3.2742,-0.0501,0.2562,-0.0115,-0.00725,-0.00020,0.00548,-5.00,0.00,0.00,16.0,125.66,633.88,286.45,DESCEND
3.2843,0.0198,-0.0837,0.1084,0.00874,-0.00220,0.00748,-5.00,0.00,0.00,16.1,125.66,633.88,286.39,DESCEND
3.2944,0.0898,0.0962,-0.1315,0.00674,-0.00320,0.00648,-5.00,0.00,0.00,16.1,125.66,633.88,286.35,DESCEND
3.3045,-0.0501,0.1562,0.1284,0.01274,0.00579,0.00848,-5.00,0.00,0.00,16.2,125.66,633.88,286.29,DESCEND
3.3146,-0.0501,0.0462,-0.0415,0.00174,-0.00320,0.00848,-5.00,0.00,0.00,16.2,125.66,633.88,286.25,DESCEND
3.3247,-0.0501,0.4162,-0.1115,0.02174,0.00779,0.00848,-5.00,0.00,0.00,16.3,125.66,633.88,286.19,DESCEND
3.3347,0.0998,0.0762,0.2284,0.00374,-0.00120,0.00748,-5.00,0.00,0.00,16.3,125.66,633.89,286.15,DESCEND
3.3448,-0.0301,0.0662,-0.0015,0.00574,0.00079,0.00948,-5.00,0.00,0.00,16.4,125.66,633.89,286.09,DESCEND
3.3549,-0.0401,0.1662,0.4084,0.00974,0.01379,0.00748,-5.00,0.00,0.00,16.4,125.66,633.89,286.05,DESCEND
3.3650,-0.0401,0.1562,-0.0215,0.01374,-0.00320,0.00348,-5.00,0.00,0.00,16.5,125.66,633.89,285.99,DESCEND
3.3751,0.0498,0.2062,-0.1615,-0.00125,-0.00420,0.00848,-5.00,0.00,0.00,16.5,125.66,633.89,285.93,DESCEND
3.3852,-0.0901,0.3862,-0.3215,0.02174,0.01079,0.00748,-5.00,0.00,0.00,16.6,125.66,633.90,285.89,DESCEND
3.3953,0.0498,-0.0137,0.1584,0.00274,0.00679,0.00548,-5.00,0.00,0.00,16.6,125.66,633.90,285.83,DESCEND
3.4054,-0.0901,0.1162,0.0484,0.00574,-0.00020,0.00448,-5.00,0.00,0.00,16.7,125.66,633.90,285.79,DESCEND
3.4155,0.1098,0.2262,0.2584,0.01574,0.01379,0.00648,-5.00,0.00,0.00,16.7,125.66,633.90,285.73,DESCEND
3.4255,-0.0301,0.3462,-0.1315,0.01474,0.00779,0.00748,-5.00,0.00,0.00,16.8,125.66,633.90,285.69,DESCEND
3.4356,-0.1701,0.2762,-0.1215,-0.00225,0.00379,0.00848,-5.00,0.00,0.00,16.8,125.66,633.91,285.63,DESCEND
3.4457,0.1698,0.2462,-0.3715,0.00674,-0.01720,0.00848,-5.00,0.00,0.00,16.9,125.66,633.91,285.59,DESCEND
3.4558,0.1698,-0.0037,0.2084,0.01674,0.00779,0.00848,-5.00,0.00,0.00,16.9,125.66,633.91,285.53,DESCEND
3.4660,0.0498,0.0662,0.1084,-0.00625,-0.00320,0.00448,-5.00,0.00,0.00,17.0,125.66,633.91,285.49,DESCEND
3.4761,0.0698,0.1862,0.0884,0.00774,0.00379,0.00448,-5.00,0.00,0.00,17.0,125.66,633.91,285.43,DESCEND
3.4862,-0.2601,0.5362,-0.2615,-0.00325,-0.00620,0.00948,-5.00,0.00,0.00,17.1,125.66,633.91,285.39,DESCEND
3.4963,0.1798,-0.1437,0.2784,0.01674,0.01079,0.00448,-5.00,0.00,0.00,17.1,125.66,633.92,285.33,DESCEND
3.5063,-0.0201,0.3762,-0.0515,0.00674,0.00979,0.00848,-5.00,0.00,0.00,17.2,125.66,633.92,285.29,DESCEND
3.5164,0.0298,0.1162,0.3884,0.00674,0.00479,0.00148,-5.00,0.00,0.00,17.2,125.66,633.92,285.23,DESCEND
3.5265,-0.0601,0.0962,-0.1115,-0.01125,-0.01120,0.00848,-5.00,0.00,0.00,17.3,125.66,633.92,285.19,DESCEND
3.5366,0.0798,0.0262,0.0484,0.01374,0.00779,0.00848,-5.00,0.00,0.00,17.3,125.66,633.92,285.13,DESCEND
3.5467,0.1198,0.4562,-0.1615,0.01374,0.00479,0.00848,-5.00,0.00,0.00,17.4,125.66,633.93,285.09,DESCEND
3.5568,-0.0301,0.4462,-0.2715,0.02674,0.00979,0.01248,-5.00,0.00,0.00,17.4,125.66,633.93,285.03,DESCEND
3.5669,0.0298,0.5062,-0.0715,0.00774,-0.00320,0.01148,-5.00,0.00,0.00,17.5,125.66,633.93,284.99,DESCEND
3.5770,0.0698,-0.1237,0.3384,0.01274,0.00279,0.00648,-5.00,0.00,0.00,17.5,125.66,633.93,284.93,DESCEND
3.5871,-0.2301,0.0962,0.1784,-0.00425,0.00279,0.00448,-5.00,0.00,0.00,17.6,125.66,633.93,284.87,DESCEND
3.5972,-0.0701,0.1162,-0.0315,0.01574,0.00379,0.00448,-5.00,0.00,0.00,17.6,125.66,633.93,284.83,DESCEND
3.6073,0.1198,0.2662,-0.1115,-0.00325,-0.01120,0.00748,-5.00,0.00,0.00,17.7,125.66,633.94,284.77,DESCEND
3.6174,-0.2201,0.3762,-0.2815,-0.00825,0.00279,0.00548,-5.00,0.00,0.00,17.7,125.66,633.94,284.73,DESCEND
3.6275,-0.0401,0.0862,0.2884,0.00474,0.00479,0.00648,-5.00,0.00,0.00,17.8,125.66,633.94,284.67,DESCEND
3.6376,-0.1301,0.5962,-0.2415,-0.00325,-0.01220,0.01448,-5.00,0.00,0.00,17.8,125.66,633.94,284.63,DESCEND
3.6477,0.0498,-0.1337,0.4384,0.01274,-0.00420,0.00848,-5.00,0.00,0.00,17.9,125.66,633.94,284.57,DESCEND
3.6578,-0.1101,0.5462,0.0284,0.00074,0.00979,0.01348,-5.00,0.00,0.00,17.9,125.66,633.95,284.53,DESCEND
3.6679,0.0498,0.4162,0.1084,0.00974,-0.00020,0.00548,-5.00,0.00,0.00,18.0,125.66,633.95,284.47,DESCEND
3.6779,0.0798,0.0162,0.2784,0.00974,0.00479,0.00648,-5.00,0.00,0.00,18.0,125.67,633.95,284.43,DESCEND
3.6880,0.1098,0.2262,-0.0815,0.01074,0.00379,0.00848,-5.00,0.00,0.00,18.1,125.67,633.95,284.37,DESCEND
3.6981,0.1098,-0.2337,0.4484,0.00674,0.00579,0.00548,-5.00,0.00,0.00,18.1,125.67,633.95,284.33,DESCEND
3.7083,0.0598,0.4662,-0.0515,0.01174,-0.00220,0.00948,-5.00,0.00,0.00,18.2,125.67,633.96,284.27,DESCEND
3.7184,-0.0101,0.5262,-0.1515,0.01074,-0.00220,0.01048,-5.00,0.00,0.00,18.2,125.67,633.96,284.23,DESCEND
3.7284,0.1398,0.2662,-0.2415,-0.00525,-0.01420,0.00648,-5.00,0.00,0.00,18.3,125.67,633.96,284.17,DESCEND
3.7385,0.0398,0.4162,-0.1015,0.00074,-0.01120,0.01048,-5.00,0.00,0.00,18.3,125.67,633.96,284.13,DESCEND
3.7486,-0.0301,0.1962,0.0784,0.00274,-0.00720,0.00748,-5.00,0.00,0.00,18.4,125.67,633.96,284.07,DESCEND
3.7587,0.0398,0.2662,-0.0515,0.00374,0.00679,0.00648,-5.00,0.00,0.00,18.4,125.67,633.96,284.03,DESCEND
3.7688,0.0298,0.3062,-0.2015,0.00774,0.00479,0.00548,-5.00,0.00,0.00,18.5,125.67,633.97,283.97,DESCEND
3.7789,-0.1401,0.1962,-0.0115,0.00974,0.01179,0.00348,-5.00,0.00,0.00,18.6,125.67,633.97,283.91,DESCEND
3.7891,0.2198,0.4462,-0.3615,-0.00425,-0.01720,0.00748,-5.00,0.00,0.00,18.6,125.67,633.97,283.87,DESCEND
3.7992,0.0398,0.4162,0.0784,0.00674,0.00679,0.01148,-5.00,0.00,0.00,18.7,125.67,633.97,283.81,DESCEND
3.8093,-0.1001,-0.0237,0.3884,0.00274,0.00779,0.00648,-5.00,0.00,0.00,18.7,125.67,633.97,283.77,DESCEND
3.8194,0.0398,0.1462,-0.1215,0.02274,0.00079,0.01048,-5.00,0.00,0.00,18.8,125.67,633.98,283.71,DESCEND
3.8295,-0.2001,0.4662,-0.0715,-0.01625,-0.00520,0.00748,-5.00,0.00,0.00,18.8,125.67,633.98,283.67,DESCEND
3.8396,-0.0601,0.4462,-0.3215,0.01674,-0.00220,0.01248,-5.00,0.00,0.00,18.9,125.67,633.98,283.61,DESCEND
3.8497,0.0998,0.3462,0.1284,0.02174,0.01479,0.00548,-5.00,0.00,0.00,18.9,125.67,633.98,283.57,DESCEND
3.8598,-0.0301,0.5662,-0.5015,-0.00825,-0.00820,0.01148,-5.00,0.00,0.00,19.0,125.67,633.98,283.51,DESCEND
3.8699,0.2498,0.1562,-0.1115,0.01574,-0.00420,0.00948,-5.00,0.00,0.00,19.0,125.67,633.99,283.47,DESCEND
3.8800,-0.1501,0.1262,-0.0015,0.00774,-0.00120,0.00948,-5.00,0.00,0.00,19.1,125.67,633.99,283.41,DESCEND
