time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
28.2548,2.3153,0.1218,0.3436,0.01287,0.41814,0.02362,0.00,49.90,-3.15,45.9,101.63,651.47,256.41,SPIRAL
28.2649,2.5153,0.0718,0.0936,0.02287,0.41614,0.02562,0.00,49.90,3.19,45.9,101.63,651.44,256.41,SPIRAL
28.2750,2.3253,0.4018,0.0336,0.00387,0.41714,0.03262,0.00,49.09,9.50,45.9,101.63,651.42,256.41,SPIRAL
28.2852,2.3453,0.2418,0.1536,0.01687,0.42414,0.03062,0.00,47.49,15.65,45.9,101.64,651.38,256.41,SPIRAL
28.2953,2.4153,0.4418,0.1236,-0.00512,0.42414,0.03162,0.00,45.12,21.55,45.9,101.65,651.36,256.41,SPIRAL
28.3054,2.2353,0.3518,0.1136,-0.00812,0.43914,0.03262,0.00,42.02,27.09,45.9,101.67,651.33,256.41,SPIRAL
28.3155,2.4353,0.4018,0.1636,0.00587,0.45214,0.02962,0.00,38.26,32.19,45.9,101.69,651.30,256.41,SPIRAL
28.3256,2.3853,0.0218,0.4436,0.00887,0.46414,0.02962,0.00,33.87,36.78,45.9,101.70,651.28,256.41,SPIRAL
28.3357,2.6153,0.2818,-0.0263,0.01787,0.46614,0.03062,0.00,28.93,40.78,45.9,101.73,651.26,256.41,SPIRAL
28.3459,2.7253,0.2418,0.0236,0.01987,0.46814,0.02962,0.00,23.52,44.12,45.9,101.75,651.25,256.41,SPIRAL
28.3560,2.5353,0.3018,0.1736,0.00387,0.46214,0.02862,0.00,17.74,46.75,45.9,101.78,651.24,256.41,SPIRAL
28.3661,2.5553,0.0218,0.2336,0.00787,0.46514,0.02662,0.00,11.68,48.62,45.9,101.80,651.23,256.41,SPIRAL
28.3762,2.5753,0.1618,0.0236,0.01687,0.46314,0.03062,0.00,5.42,49.71,45.9,101.84,651.22,256.41,SPIRAL
28.3863,2.4553,0.1618,0.3036,0.00187,0.46814,0.03162,0.00,-0.92,49.99,45.9,101.86,651.22,256.41,SPIRAL
28.3964,2.5953,0.3518,0.1836,0.01287,0.46114,0.03062,0.00,-7.25,49.47,45.9,101.90,651.23,256.41,SPIRAL
28.4065,2.5753,0.2918,0.0836,0.00587,0.45914,0.02962,0.00,-13.45,48.16,45.9,101.92,651.23,256.41,SPIRAL
28.4166,2.5653,0.0718,0.3536,0.01487,0.46414,0.03062,0.00,-19.43,46.07,45.9,101.95,651.24,256.41,SPIRAL
28.4267,2.6453,0.0418,0.6736,0.02387,0.47614,0.02462,0.00,-25.12,43.23,45.9,101.97,651.25,256.41,SPIRAL
28.4369,2.4753,0.2918,0.3136,0.01187,0.45914,0.03362,0.00,-30.40,39.69,45.9,102.00,651.27,256.41,SPIRAL
28.4470,2.6053,0.3018,0.2436,0.01987,0.46314,0.02662,0.00,-35.18,35.53,45.9,102.02,651.29,256.41,SPIRAL
28.4571,2.3253,0.2618,-0.0163,0.00887,0.45014,0.03362,0.00,-39.40,30.79,45.9,102.04,651.31,256.41,SPIRAL
28.4672,2.6553,0.2918,0.1636,0.02187,0.43914,0.02962,0.00,-42.98,25.55,45.9,102.05,651.33,256.41,SPIRAL
28.4773,2.4653,0.4118,0.1836,0.02687,0.44214,0.03062,0.00,-45.88,19.87,45.9,102.07,651.36,256.41,SPIRAL
28.4874,2.5353,0.0518,0.2636,0.05587,0.45014,0.03362,0.00,-48.03,13.90,45.9,102.08,651.40,256.41,SPIRAL
28.4975,2.6853,-0.0681,0.0836,0.05287,0.44514,0.03162,0.00,-49.40,7.70,45.9,102.08,651.42,256.41,SPIRAL
28.5077,2.7053,0.0518,0.5736,0.06287,0.45114,0.03062,0.00,-49.98,1.38,45.9,102.08,651.45,256.42,SPIRAL
28.5178,2.4953,0.1518,-0.1963,0.04687,0.43414,0.03062,0.00,-49.75,-5.02,45.9,102.08,651.48,256.42,SPIRAL
28.5279,2.2853,-0.0781,0.0536,0.05087,0.44214,0.03062,0.00,-48.71,-11.28,45.9,102.08,651.51,256.42,SPIRAL
28.5380,2.4053,0.0418,0.0936,0.04987,0.43114,0.03462,0.00,-46.89,-17.35,45.9,102.07,651.53,256.42,SPIRAL
28.5482,2.3153,0.1218,-0.0963,0.03087,0.41414,0.03362,0.00,-44.31,-23.17,45.9,102.05,651.57,256.42,SPIRAL
28.5583,2.2253,-0.0781,0.2336,0.04187,0.41114,0.03362,0.00,-41.02,-28.59,45.9,102.04,651.59,256.42,SPIRAL
28.5684,2.1953,0.2018,-0.0363,0.05087,0.40514,0.03662,0.00,-37.07,-33.55,45.9,102.02,651.61,256.42,SPIRAL
28.5785,2.5153,0.1018,-0.0863,0.04987,0.39014,0.02862,0.00,-32.51,-37.99,45.9,102.00,651.63,256.42,SPIRAL
28.5886,2.2153,-0.1081,0.2136,0.02387,0.38614,0.02762,0.00,-27.45,-41.79,45.9,101.97,651.65,256.42,SPIRAL
28.5987,2.1353,-0.0681,0.3136,0.03487,0.40314,0.03262,0.00,-21.92,-44.94,45.9,101.95,651.66,256.42,SPIRAL
28.6089,2.1353,0.0918,-0.0963,0.03587,0.39114,0.03062,0.00,-16.03,-47.36,45.9,101.92,651.68,256.42,SPIRAL
28.6190,2.3153,-0.0781,0.3036,0.05487,0.39814,0.03062,0.00,-9.89,-49.01,45.9,101.90,651.68,256.42,SPIRAL
28.6291,2.2353,0.0818,-0.0163,0.02887,0.39114,0.03162,0.00,-3.60,-49.87,45.9,101.86,651.69,256.42,SPIRAL
28.6392,2.0153,-0.1681,0.0636,0.01787,0.38714,0.02962,0.00,2.74,-49.92,45.9,101.82,651.69,256.42,SPIRAL
28.6493,2.2453,0.1518,-0.1063,0.02187,0.38614,0.03062,0.00,9.06,-49.17,45.9,101.80,651.68,256.42,SPIRAL
28.6595,2.3453,-0.0881,0.3236,0.03787,0.39014,0.02862,0.00,15.22,-47.63,45.9,101.77,651.68,256.42,SPIRAL
28.6696,1.9553,0.2518,-0.1363,0.03287,0.40714,0.03062,0.00,21.13,-45.32,45.9,101.74,651.67,256.42,SPIRAL
28.6797,2.3853,-0.1481,0.2636,0.05287,0.39614,0.02762,0.00,26.71,-42.27,45.9,101.71,651.65,256.42,SPIRAL
28.6898,2.3553,0.2518,0.0036,0.03587,0.39914,0.02662,0.00,31.85,-38.54,45.9,101.69,651.64,256.42,SPIRAL
28.6999,2.1753,0.1218,0.0836,0.01287,0.39714,0.02562,0.00,36.49,-34.19,45.9,101.67,651.61,256.42,SPIRAL
28.7101,2.1453,0.2018,-0.0663,0.01387,0.41014,0.03062,0.00,40.54,-29.27,45.9,101.65,651.59,256.42,SPIRAL
28.7202,2.5753,0.1518,-0.0763,0.01987,0.39714,0.03162,0.00,43.92,-23.90,45.9,101.63,651.56,256.42,SPIRAL
28.7303,2.3653,0.4918,-0.1163,-0.00312,0.40114,0.02862,0.00,46.59,-18.14,45.9,101.62,651.54,256.42,SPIRAL
28.7404,2.2453,0.0518,0.4136,0.00787,0.41614,0.02562,0.00,48.52,-12.09,45.9,101.61,651.51,256.42,SPIRAL
28.7505,2.3153,0.2518,-0.0163,0.01687,0.40814,0.02762,0.00,49.66,-5.86,45.9,101.61,651.49,256.42,SPIRAL
28.7606,2.2853,0.1218,0.1936,-0.00212,0.40914,0.02562,0.00,50.00,0.47,45.9,101.60,651.45,256.41,SPIRAL
28.7707,2.2353,0.1318,0.3736,0.01287,0.42714,0.02762,0.00,49.54,6.80,45.9,101.60,651.43,256.41,SPIRAL
28.7808,2.3453,0.5018,-0.2263,-0.01012,0.40614,0.03162,0.00,48.27,13.03,45.9,101.61,651.39,256.41,SPIRAL
28.7909,2.4153,0.1118,0.0736,0.00987,0.43314,0.02762,0.00,46.23,19.04,45.9,101.62,651.37,256.41,SPIRAL
28.8010,2.3853,0.2218,0.3236,0.00587,0.43914,0.03062,0.00,43.45,24.75,45.9,101.63,651.34,256.41,SPIRAL
28.8112,2.4353,0.5118,-0.1063,-0.00112,0.44114,0.03162,0.00,39.96,30.05,45.9,101.64,651.32,256.41,SPIRAL
28.8213,2.5653,-0.0681,0.4336,0.02787,0.46814,0.02962,0.00,35.83,34.87,45.9,101.67,651.29,256.41,SPIRAL
28.8314,2.6453,0.4318,-0.1263,0.00187,0.45014,0.02962,0.00,31.12,39.13,45.9,101.69,651.27,256.41,SPIRAL
28.8415,2.6953,-0.1781,0.3636,0.01587,0.45614,0.02762,0.00,25.90,42.77,45.9,101.71,651.26,256.41,SPIRAL
28.8516,2.8253,-0.0081,0.0036,0.02187,0.45514,0.02462,0.00,20.28,45.70,45.9,101.74,651.24,256.41,SPIRAL
28.8617,2.6653,0.3418,0.0436,0.02287,0.46714,0.02862,0.00,14.32,47.90,45.9,101.76,651.24,256.41,SPIRAL
28.8718,2.5453,-0.1081,0.6736,0.00887,0.47214,0.02162,0.00,8.14,49.33,45.9,101.80,651.23,256.41,SPIRAL
28.8819,2.5553,0.4018,0.1236,0.00387,0.46514,0.03262,0.00,1.82,49.97,45.9,101.82,651.23,256.41,SPIRAL
28.8920,2.7053,0.3318,-0.0263,0.00987,0.45714,0.03362,0.00,-4.52,49.80,45.9,101.85,651.23,256.41,SPIRAL
28.9022,2.6853,0.1418,0.2636,0.01787,0.46814,0.03162,0.00,-10.81,48.82,45.9,101.88,651.23,256.41,SPIRAL
28.9123,2.5553,-0.3481,0.5636,0.01887,0.47214,0.02662,0.00,-16.91,47.06,45.9,101.91,651.24,256.41,SPIRAL
28.9224,2.6753,0.0118,0.2536,0.00587,0.45914,0.02562,0.00,-22.73,44.53,45.9,101.93,651.25,256.41,SPIRAL
28.9325,2.4953,0.4518,0.1836,0.00787,0.45314,0.03262,0.00,-28.18,41.30,45.9,101.96,651.27,256.41,SPIRAL
28.9426,2.5153,-0.0481,0.5736,0.01087,0.46514,0.02662,0.00,-33.18,37.40,45.9,101.98,651.28,256.41,SPIRAL
28.9527,2.4053,0.3618,-0.0963,0.01387,0.44014,0.03462,0.00,-37.65,32.90,45.9,102.00,651.31,256.41,SPIRAL
28.9628,2.5353,0.1018,0.3736,0.01687,0.44114,0.03362,0.00,-41.52,27.86,45.9,102.01,651.32,256.41,SPIRAL
28.9729,2.4153,0.1718,0.0636,0.04887,0.45514,0.03162,0.00,-44.71,22.39,45.9,102.03,651.35,256.41,SPIRAL
28.9830,2.4453,-0.1181,0.3436,0.04187,0.44414,0.03262,0.00,-47.18,16.55,45.9,102.04,651.38,256.41,SPIRAL
28.9931,2.4853,-0.2381,-0.0663,0.04987,0.44714,0.03662,0.00,-48.90,10.44,45.9,102.05,651.41,256.41,SPIRAL
29.0032,2.2953,-0.2581,0.4236,0.05087,0.46114,0.03062,0.00,-49.83,4.17,45.9,102.05,651.45,256.42,SPIRAL
29.0133,2.6953,-0.3881,0.3436,0.05587,0.44514,0.02862,0.00,-49.95,-2.17,45.9,102.05,651.47,256.42,SPIRAL
29.0234,2.3853,0.0018,0.3136,0.05087,0.44314,0.03262,0.00,-49.27,-8.49,45.9,102.05,651.50,256.42,SPIRAL
29.0335,2.4153,-0.2581,-0.0263,0.04287,0.42014,0.02562,0.00,-47.80,-14.67,45.9,102.04,651.53,256.42,SPIRAL
29.0436,2.3853,-0.2581,0.3236,0.05387,0.42614,0.03062,0.00,-45.56,-20.60,45.9,102.02,651.56,256.42,SPIRAL
29.0538,2.5053,-0.2281,0.1836,0.06387,0.42614,0.02862,0.00,-42.58,-26.21,45.9,102.01,651.58,256.42,SPIRAL
29.0639,2.3353,-0.3481,0.1336,0.04787,0.40714,0.02762,0.00,-38.92,-31.39,45.9,101.99,651.61,256.42,SPIRAL
29.0740,2.1453,0.2718,-0.2163,0.02687,0.39314,0.03562,0.00,-34.62,-36.07,45.9,101.98,651.63,256.42,SPIRAL
29.0841,2.2853,-0.0481,0.0436,0.03687,0.39014,0.03062,0.00,-29.77,-40.17,45.9,101.95,651.65,256.42,SPIRAL
29.0942,2.1853,-0.1981,-0.1263,0.04187,0.39514,0.02862,0.00,-24.44,-43.62,45.9,101.93,651.66,256.42,SPIRAL
29.1043,2.2953,-0.1181,0.1936,0.04687,0.39214,0.02762,0.00,-18.72,-46.36,45.9,101.89,651.68,256.42,SPIRAL
29.1144,2.1653,0.1718,0.0636,0.03987,0.39014,0.02962,0.00,-12.69,-48.36,45.9,101.87,651.69,256.42,SPIRAL
29.1245,2.4053,0.4018,-0.3963,0.04587,0.38514,0.03162,0.00,-6.47,-49.58,45.9,101.84,651.69,256.42,SPIRAL
29.1346,2.2353,0.4518,-0.3863,0.02987,0.38214,0.03162,0.00,-0.14,-50.00,45.9,101.81,651.70,256.42,SPIRAL
29.1447,2.0253,0.3518,-0.3463,0.02987,0.39514,0.03062,0.00,6.20,-49.61,45.9,101.78,651.69,256.42,SPIRAL
29.1548,2.3953,0.2718,-0.0263,0.03587,0.39014,0.02662,0.00,12.43,-48.43,45.9,101.75,651.69,256.42,SPIRAL
29.1649,2.0453,0.2118,0.2236,0.04087,0.41114,0.03162,0.00,18.46,-46.47,45.9,101.72,651.68,256.42,SPIRAL
29.1750,2.2153,-0.0081,0.1536,0.02587,0.39214,0.02962,0.00,24.19,-43.76,45.9,101.70,651.67,256.42,SPIRAL
29.1851,2.2853,0.4118,-0.0563,0.01787,0.39014,0.02962,0.00,29.54,-40.34,45.9,101.67,651.65,256.42,SPIRAL
29.1952,2.1453,0.2418,-0.0563,0.01687,0.40414,0.02862,0.00,34.41,-36.28,45.9,101.64,651.63,256.42,SPIRAL
29.2054,2.2253,0.3818,-0.1663,0.01687,0.40514,0.02562,0.00,38.74,-31.61,45.9,101.63,651.61,256.42,SPIRAL
29.2155,2.2453,0.0918,0.2836,0.00387,0.41614,0.02262,0.00,42.43,-26.45,45.9,101.61,651.58,256.42,SPIRAL
29.2256,2.3953,0.5318,-0.0363,-0.00412,0.41414,0.02762,0.00,45.44,-20.86,45.9,101.60,651.56,256.42,SPIRAL
29.2357,2.2853,0.5318,-0.4963,0.00887,0.40614,0.03162,0.00,47.72,-14.93,45.9,101.58,651.53,256.42,SPIRAL
29.2458,2.3453,0.4418,0.1136,0.02587,0.42414,0.02862,0.00,49.23,-8.76,45.9,101.58,651.51,256.42,SPIRAL
29.2559,2.2553,0.2318,0.0036,-0.00612,0.40114,0.02762,0.00,49.94,-2.47,45.9,101.57,651.47,256.41,SPIRAL
29.2660,2.1353,0.0918,0.3536,0.00587,0.42514,0.02762,0.00,49.85,3.88,45.9,101.57,651.45,256.41,SPIRAL
29.2762,2.1953,0.4618,-0.0163,-0.00412,0.41714,0.02962,0.00,48.95,10.18,45.9,101.58,651.42,256.41,SPIRAL
29.2863,2.3653,-0.0181,0.6536,0.00387,0.43514,0.02562,0.00,47.27,16.30,45.9,101.58,651.39,256.41,SPIRAL
29.2964,2.6053,0.0218,0.3236,0.01287,0.43714,0.02262,0.00,44.83,22.15,45.9,101.60,651.36,256.41,SPIRAL
29.3065,2.4853,0.0918,0.2536,0.03387,0.45814,0.02662,0.00,41.66,27.65,45.9,101.61,651.34,256.41,SPIRAL
29.3166,2.5153,0.1918,0.3736,0.01187,0.45414,0.02962,0.00,37.82,32.71,45.9,101.63,651.31,256.41,SPIRAL
29.3267,2.7853,-0.0181,0.2036,0.04487,0.47414,0.02562,0.00,33.37,37.23,45.9,101.64,651.30,256.41,SPIRAL
29.3368,2.5353,0.1318,0.4836,0.00787,0.46614,0.02962,0.00,28.37,41.17,45.9,101.67,651.27,256.41,SPIRAL
29.3470,2.5053,0.0118,0.6036,0.02087,0.48314,0.02562,0.00,22.92,44.44,45.9,101.69,651.26,256.41,SPIRAL
29.3570,2.5753,0.1818,0.2436,0.00787,0.45714,0.02762,0.00,17.11,46.98,45.9,101.72,651.25,256.41,SPIRAL
29.3672,2.5553,0.3418,-0.0463,0.00387,0.45414,0.03162,0.00,11.01,48.77,45.9,101.75,651.24,256.41,SPIRAL
29.3773,2.5053,0.1518,0.1136,0.01287,0.46614,0.03162,0.00,4.72,49.78,45.9,101.78,651.24,256.41,SPIRAL
29.3874,2.5853,0.0518,0.3636,0.01187,0.46314,0.03162,0.00,-1.63,49.97,45.9,101.81,651.24,256.41,SPIRAL
29.3975,2.5853,0.1418,0.1636,0.00687,0.46114,0.03262,0.00,-7.94,49.37,45.9,101.84,651.24,256.41,SPIRAL
29.4076,2.6453,0.2518,0.1936,0.00587,0.45614,0.03162,0.00,-14.12,47.96,45.9,101.87,651.25,256.41,SPIRAL
29.4177,2.4753,-0.1381,0.2636,0.01287,0.47214,0.02762,0.00,-20.08,45.79,45.9,101.89,651.25,256.41,SPIRAL
29.4278,2.6353,0.0718,0.1436,0.02087,0.45414,0.02862,0.00,-25.72,42.88,45.9,101.92,651.27,256.41,SPIRAL
29.4380,2.5253,0.0318,0.5236,0.01287,0.46014,0.02662,0.00,-30.95,39.27,45.9,101.94,651.28,256.41,SPIRAL
29.4481,2.4453,0.1818,0.4236,0.02887,0.45614,0.02862,0.00,-35.68,35.03,45.9,101.97,651.31,256.41,SPIRAL
29.4582,2.7053,-0.3281,0.3036,0.04087,0.44814,0.03062,0.00,-39.83,30.23,45.9,101.98,651.33,256.41,SPIRAL
29.4683,2.4753,-0.1581,0.4536,0.03487,0.45614,0.02962,0.00,-43.33,24.94,45.9,102.00,651.36,256.41,SPIRAL
29.4784,2.3753,-0.1481,0.4636,0.03687,0.44714,0.03062,0.00,-46.14,19.26,45.9,102.01,651.38,256.41,SPIRAL
29.4885,2.4453,0.0618,0.0136,0.04687,0.44814,0.03462,0.00,-48.21,13.26,45.9,102.02,651.41,256.41,SPIRAL
29.4986,2.3353,0.0318,0.1436,0.03987,0.44114,0.03462,0.00,-49.50,7.04,45.9,102.03,651.43,256.41,SPIRAL
29.5088,2.3553,-0.2181,0.1836,0.05287,0.44514,0.03562,0.00,-50.00,0.67,45.9,102.03,651.47,256.42,SPIRAL
29.5188,2.5553,-0.1181,0.4536,0.05487,0.44414,0.02862,0.00,-49.68,-5.64,45.9,102.03,651.49,256.42,SPIRAL
29.5289,2.5153,0.3318,0.1436,0.04687,0.43114,0.03262,0.00,-48.57,-11.89,45.9,102.02,651.53,256.42,SPIRAL
29.5391,2.2653,0.2018,-0.1763,0.04587,0.42914,0.03262,0.00,-46.67,-17.95,45.9,102.01,651.55,256.42,SPIRAL
29.5492,2.3253,-0.0181,-0.2463,0.04487,0.40514,0.03162,0.00,-44.02,-23.71,45.9,102.00,651.58,256.42,SPIRAL
29.5593,2.4853,-0.4481,0.3836,0.04287,0.40814,0.02662,0.00,-40.66,-29.10,45.9,101.98,651.61,256.42,SPIRAL
29.5694,2.3253,0.2518,-0.1163,0.03187,0.39214,0.03062,0.00,-36.64,-34.02,45.9,101.96,651.63,256.42,SPIRAL
29.5795,2.4753,-0.2081,0.2636,0.04087,0.39014,0.02562,0.00,-32.03,-38.39,45.9,101.93,651.65,256.42,SPIRAL
29.5896,2.1253,0.4218,-0.4163,0.01387,0.37614,0.03262,0.00,-26.92,-42.14,45.9,101.91,651.67,256.42,SPIRAL
29.5997,2.0953,0.3018,-0.2563,0.03087,0.39314,0.03262,0.00,-21.36,-45.21,45.9,101.88,651.68,256.42,SPIRAL
29.6099,2.3453,0.2418,-0.0663,0.04287,0.39314,0.02862,0.00,-15.41,-47.57,45.9,101.86,651.69,256.42,SPIRAL
29.6200,2.1453,0.3718,-0.3263,0.02587,0.38114,0.03062,0.00,-9.27,-49.13,45.9,101.83,651.70,256.42,SPIRAL
29.6301,2.1953,0.3218,0.0936,0.03587,0.39714,0.03162,0.00,-2.98,-49.91,45.9,101.80,651.71,256.42,SPIRAL
29.6402,2.2253,0.4518,-0.3263,0.02087,0.37814,0.03262,0.00,3.36,-49.89,45.9,101.77,651.71,256.42,SPIRAL
29.6503,2.1453,0.4318,-0.2563,0.02087,0.38314,0.02862,0.00,9.64,-49.06,45.9,101.74,651.70,256.42,SPIRAL
29.6604,2.2253,0.0918,0.1236,0.02887,0.38414,0.02962,0.00,15.79,-47.44,45.9,101.71,651.70,256.42,SPIRAL
29.6705,2.1953,-0.0581,-0.1063,0.04187,0.40114,0.02862,0.00,21.67,-45.06,45.9,101.69,651.69,256.42,SPIRAL
29.6806,2.2553,0.1518,0.2036,0.02987,0.39514,0.02962,0.00,27.21,-41.95,45.9,101.66,651.67,256.42,SPIRAL
29.6907,2.1453,0.4818,-0.2263,0.02287,0.39614,0.03162,0.00,32.30,-38.17,45.9,101.64,651.66,256.42,SPIRAL
29.7008,2.2353,0.1418,-0.0663,0.01787,0.40114,0.02662,0.00,36.88,-33.76,45.9,101.61,651.63,256.42,SPIRAL
29.7110,2.3053,0.0118,0.3236,0.00087,0.40614,0.02462,0.00,40.86,-28.81,45.9,101.60,651.62,256.42,SPIRAL
29.7211,2.1453,0.2818,-0.2863,0.00487,0.41014,0.02662,0.00,44.18,-23.41,45.9,101.58,651.59,256.42,SPIRAL
29.7312,2.1953,0.4218,-0.0063,-0.00612,0.41314,0.02962,0.00,46.79,-17.62,45.9,101.56,651.56,256.42,SPIRAL
29.7413,2.4653,0.1718,-0.1163,0.00687,0.40614,0.02762,0.00,48.65,-11.54,45.9,101.56,651.53,256.42,SPIRAL
29.7514,2.5653,0.2318,0.2336,0.01587,0.41114,0.02462,0.00,49.72,-5.29,45.9,101.55,651.50,256.42,SPIRAL
29.7615,2.3053,0.0918,0.4636,-0.01112,0.41214,0.02362,0.00,49.99,1.05,45.9,101.55,651.48,256.41,SPIRAL
29.7716,2.3853,0.1618,0.2036,-0.01012,0.40914,0.02862,0.00,49.45,7.37,45.9,101.56,651.44,256.41,SPIRAL
29.7817,2.5753,0.3118,0.0836,0.00887,0.40814,0.02762,0.00,48.12,13.59,45.9,101.56,651.42,256.41,SPIRAL
29.7918,2.3653,0.2818,0.3036,0.01187,0.42914,0.02862,0.00,46.01,19.56,45.9,101.57,651.39,256.41,SPIRAL
29.8019,2.4753,0.4618,0.3236,0.01087,0.44314,0.02862,0.00,43.16,25.24,45.9,101.58,651.36,256.41,SPIRAL
29.8121,2.6753,-0.1981,0.4636,0.01787,0.45114,0.02562,0.00,39.62,30.51,45.9,101.60,651.34,256.41,SPIRAL
29.8222,2.3953,0.1618,0.3736,0.00887,0.46314,0.03162,0.00,35.43,35.28,45.9,101.62,651.32,256.41,SPIRAL
29.8323,2.5753,0.2418,0.1436,0.00787,0.45714,0.02662,0.00,30.67,39.49,45.9,101.64,651.29,256.41,SPIRAL
29.8424,2.4053,0.0118,0.6136,0.01087,0.47314,0.02862,0.00,25.42,43.06,45.9,101.66,651.28,256.41,SPIRAL
29.8525,2.6753,0.0218,0.4036,0.01087,0.46514,0.02562,0.00,19.75,45.93,45.9,101.69,651.27,256.41,SPIRAL
29.8626,2.4753,0.1018,0.1936,-0.00512,0.45614,0.02962,0.00,13.78,48.06,45.9,101.71,651.26,256.41,SPIRAL
29.8727,2.6453,0.2318,-0.0263,0.02187,0.47014,0.03062,0.00,7.58,49.42,45.9,101.75,651.25,256.41,SPIRAL
29.8828,2.6553,0.1318,0.4136,0.01687,0.46814,0.03462,0.00,1.25,49.98,45.9,101.77,651.25,256.41,SPIRAL
29.8929,2.7953,0.0818,0.4836,0.02987,0.47414,0.02562,0.00,-5.09,49.74,45.9,101.80,651.25,256.41,SPIRAL
29.9030,2.5253,0.2118,0.2136,0.01387,0.46414,0.02962,0.00,-11.34,48.70,45.9,101.83,651.25,256.41,SPIRAL
29.9131,2.8053,0.2618,0.0236,0.00187,0.45914,0.03062,0.00,-17.41,46.87,45.9,101.86,651.26,256.41,SPIRAL
29.9232,2.6353,0.5118,0.0736,0.01887,0.46514,0.03262,0.00,-23.21,44.29,45.9,101.89,651.28,256.41,SPIRAL
29.9334,2.3953,0.2818,0.3936,0.00987,0.47214,0.03062,0.00,-28.63,40.99,45.9,101.91,651.29,256.41,SPIRAL
29.9435,2.5253,-0.0981,0.4436,0.02487,0.46214,0.02962,0.00,-33.63,37.00,45.9,101.94,651.31,256.41,SPIRAL
29.9536,2.5453,0.2318,-0.0363,0.02587,0.46314,0.03562,0.00,-38.04,32.45,45.9,101.95,651.33,256.41,SPIRAL
29.9637,2.5153,-0.1781,0.4836,0.03787,0.45914,0.03462,0.00,-41.84,27.37,45.9,101.97,651.36,256.41,SPIRAL
29.9739,2.5553,0.2818,-0.0363,0.05587,0.44714,0.03262,0.00,-44.97,21.85,45.9,101.98,651.38,256.41,SPIRAL
29.9840,2.5753,0.1218,0.1936,0.05287,0.44314,0.03362,0.00,-47.38,15.98,45.9,102.00,651.41,256.41,SPIRAL
29.9941,2.3953,-0.0681,0.4836,0.04487,0.45114,0.03262,0.00,-49.02,9.85,45.9,102.00,651.44,256.41,SPIRAL
30.0042,2.4653,0.0318,0.0836,0.06187,0.45014,0.03162,0.00,-49.87,3.57,45.9,102.00,651.47,256.42,SPIRAL
30.0143,2.6153,-0.1781,0.1436,0.05787,0.44414,0.02962,0.00,-49.92,-2.80,45.9,102.00,651.50,256.42,SPIRAL
30.0244,2.4153,0.2818,-0.0163,0.04587,0.44214,0.03262,0.00,-49.16,-9.10,45.9,102.00,651.53,256.42,SPIRAL
30.0345,2.3553,0.0018,-0.3363,0.05087,0.43414,0.03062,0.00,-47.62,-15.25,45.9,101.99,651.55,256.42,SPIRAL
30.0446,2.4553,-0.1781,0.1736,0.06387,0.43414,0.02862,0.00,-45.30,-21.17,45.9,101.98,651.59,256.42,SPIRAL
30.0547,2.2053,-0.0581,-0.0263,0.05287,0.41614,0.02562,0.00,-42.25,-26.74,45.9,101.97,651.61,256.42,SPIRAL
30.0649,2.2953,-0.0381,0.3036,0.04087,0.41114,0.02862,0.00,-38.52,-31.88,45.9,101.95,651.64,256.42,SPIRAL
30.0749,2.1953,0.3718,-0.1963,0.03487,0.39714,0.03162,0.00,-34.18,-36.49,45.9,101.93,651.65,256.42,SPIRAL
30.0850,2.2253,0.1818,-0.0563,0.02787,0.39414,0.02762,0.00,-29.29,-40.53,45.9,101.90,651.68,256.42,SPIRAL
30.0952,2.1053,0.0218,0.2736,0.03787,0.41214,0.02962,0.00,-23.91,-43.92,45.9,101.87,651.69,256.42,SPIRAL
30.1053,2.3853,0.4118,-0.2663,0.04787,0.39114,0.03062,0.00,-18.15,-46.59,45.9,101.85,651.70,256.42,SPIRAL
30.1154,2.2853,-0.1081,0.0436,0.05687,0.39614,0.02762,0.00,-12.09,-48.52,45.9,101.82,651.71,256.42,SPIRAL
30.1255,2.5353,-0.2581,0.0836,0.04887,0.38814,0.02862,0.00,-5.85,-49.66,45.9,101.79,651.72,256.42,SPIRAL
30.1356,2.1353,0.1318,-0.1463,0.01387,0.37814,0.03062,0.00,0.49,-50.00,45.9,101.76,651.72,256.42,SPIRAL
30.1457,2.2853,0.1218,-0.0863,0.03687,0.38714,0.02762,0.00,6.83,-49.53,45.9,101.73,651.72,256.42,SPIRAL
30.1559,2.0553,0.1318,0.0436,0.01287,0.39114,0.02862,0.00,13.05,-48.27,45.9,101.70,651.71,256.42,SPIRAL
30.1660,2.2353,0.1518,-0.1663,0.03487,0.39414,0.02862,0.00,19.06,-46.23,45.9,101.68,651.71,256.42,SPIRAL
30.1761,2.2653,-0.0581,-0.2663,0.03187,0.38914,0.02762,0.00,24.77,-43.43,45.9,101.65,651.69,256.42,SPIRAL
30.1862,2.3153,-0.1081,0.0536,0.02187,0.40314,0.02562,0.00,30.08,-39.94,45.9,101.63,651.68,256.42,SPIRAL
30.1963,2.4653,-0.0681,0.2236,0.04587,0.41514,0.02362,0.00,34.90,-35.80,45.9,101.60,651.66,256.42,SPIRAL
30.2065,2.3953,0.3018,-0.0563,0.01787,0.40014,0.02562,0.00,39.17,-31.08,45.9,101.58,651.64,256.42,SPIRAL
