time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
4.3440,0.0321,0.3288,-0.3935,-0.01013,-0.02171,0.01205,-5.00,0.00,0.00,21.4,125.64,634.07,281.12,DESCEND
4.3541,-0.0878,0.0288,-0.1335,-0.00113,-0.00871,0.00805,-5.00,0.00,0.00,21.4,125.64,634.07,281.08,DESCEND
4.3643,-0.1678,0.2588,-0.3735,-0.00913,-0.01171,0.01605,-5.00,0.00,0.00,21.5,125.64,634.07,281.02,DESCEND
4.3743,-0.0778,0.1288,-0.3135,-0.01313,-0.01271,0.01005,-5.00,0.00,0.00,21.5,125.64,634.07,280.98,DESCEND
4.3844,0.1221,0.3188,-0.2535,0.00286,-0.00971,0.01105,-5.00,0.00,0.00,21.6,125.64,634.08,280.92,DESCEND
4.3945,0.0921,0.1688,-0.0435,0.00086,-0.00071,0.00805,-5.00,0.00,0.00,21.6,125.64,634.08,280.88,DESCEND
4.4046,0.1421,0.1188,-0.3235,0.01186,-0.00571,0.00705,-5.00,0.00,0.00,21.7,125.64,634.08,280.82,DESCEND
4.4147,-0.0378,-0.0811,-0.0935,-0.00913,-0.01671,0.00705,-5.00,0.00,0.00,21.7,125.64,634.08,280.78,DESCEND
4.4248,0.0521,-0.2211,-0.0835,-0.00113,-0.00371,0.00805,-5.00,0.00,0.00,21.8,125.64,634.08,280.72,DESCEND
4.4349,-0.0678,0.0388,-0.0635,-0.01513,-0.00371,0.00705,-5.00,0.00,0.00,21.8,125.64,634.08,280.68,DESCEND
4.4450,0.0721,-0.2011,0.0964,0.00386,0.00128,0.00705,-5.00,0.00,0.00,21.9,125.64,634.09,280.62,DESCEND
4.4550,0.0621,0.1288,-0.0235,0.00086,-0.01171,0.01105,-5.00,0.00,0.00,21.9,125.64,634.09,280.58,DESCEND
4.4652,0.1021,-0.1411,-0.2535,0.00886,-0.00571,0.00905,-5.00,0.00,0.00,22.0,125.64,634.09,280.52,DESCEND
4.4753,0.1421,0.0688,-0.3535,0.00786,-0.01371,0.01005,-5.00,0.00,0.00,22.0,125.64,634.09,280.48,DESCEND
4.4854,0.1521,-0.1411,-0.0335,-0.00813,-0.01171,0.00805,-5.00,0.00,0.00,22.1,125.64,634.09,280.42,DESCEND
4.4955,-0.0378,-0.0011,-0.2835,-0.00813,-0.01671,0.01105,-5.00,0.00,0.00,22.1,125.64,634.10,280.38,DESCEND
4.5056,0.0221,0.0388,-0.1835,-0.00713,-0.00971,0.00905,-5.00,0.00,0.00,22.2,125.64,634.10,280.32,DESCEND
4.5157,0.1121,0.2888,-0.5835,0.00286,-0.01371,0.01005,-5.00,0.00,0.00,22.2,125.64,634.10,280.26,DESCEND
4.5258,0.1521,-0.0511,-0.1135,0.00586,-0.01471,0.01005,-5.00,0.00,0.00,22.3,125.64,634.10,280.22,DESCEND
4.5359,0.0721,0.1088,-0.4035,-0.00613,-0.01371,0.00805,-5.00,0.00,0.00,22.3,125.64,634.10,280.16,DESCEND
4.5459,0.2721,-0.0411,0.2064,-0.00313,-0.00671,0.00905,-5.00,0.00,0.00,22.4,125.64,634.11,280.12,DESCEND
4.5561,0.1121,0.0888,-0.1035,-0.00813,0.00028,0.00805,-5.00,0.00,0.00,22.4,125.64,634.11,280.06,DESCEND
4.5662,0.0921,-0.1411,-0.1135,-0.00613,-0.01471,0.00705,-5.00,0.00,0.00,22.5,125.64,634.11,280.02,DESCEND
4.5763,0.0921,0.0488,-0.2535,0.00586,-0.00571,0.00505,-5.00,0.00,0.00,22.5,125.64,634.11,279.96,DESCEND
4.5864,0.1021,-0.2511,-0.0335,0.00986,-0.00371,0.00705,-5.00,0.00,0.00,22.6,125.64,634.11,279.92,DESCEND
4.5965,0.0421,0.3688,-0.2935,-0.01413,-0.01071,0.00905,-5.00,0.00,0.00,22.6,125.64,634.11,279.86,DESCEND
4.6066,0.2021,-0.2411,-0.1135,0.00786,-0.01771,0.00705,-5.00,0.00,0.00,22.7,125.64,634.12,279.82,DESCEND
4.6167,0.1821,0.1288,-0.1735,-0.00113,-0.00771,0.00705,-5.00,0.00,0.00,22.7,125.64,634.12,279.76,DESCEND
4.6268,0.1521,0.2488,-0.2435,0.01086,0.00728,0.00905,-5.00,0.00,0.00,22.8,125.64,634.12,279.72,DESCEND
4.6369,0.1921,-0.3211,-0.0935,-0.01313,-0.00971,0.00705,-5.00,0.00,0.00,22.8,125.64,634.12,279.66,DESCEND
4.6470,0.1421,-0.2611,-0.1335,-0.00213,-0.00571,0.00905,-5.00,0.00,0.00,22.9,125.64,634.12,279.62,DESCEND
4.6571,0.0121,-0.1211,-0.3035,-0.00213,-0.01671,0.00905,-5.00,0.00,0.00,22.9,125.64,634.13,279.56,DESCEND
4.6672,0.0121,-0.0911,0.1664,0.00886,0.01128,0.00705,-5.00,0.00,0.00,23.0,125.64,634.13,279.52,DESCEND
4.6773,0.1221,0.1588,-0.1435,0.00586,-0.00671,0.01205,-5.00,0.00,0.00,23.0,125.64,634.13,279.46,DESCEND
4.6874,0.0121,0.0788,-0.1935,-0.02313,-0.01171,0.00905,-5.00,0.00,0.00,23.1,125.64,634.13,279.42,DESCEND
4.6975,0.1021,-0.0311,-0.0235,-0.00113,-0.01071,0.01205,-5.00,0.00,0.00,23.1,125.64,634.13,279.36,DESCEND
4.7076,0.0021,-0.0011,-0.0435,-0.00813,-0.00471,0.00905,-5.00,0.00,0.00,23.2,125.64,634.14,279.30,DESCEND
4.7177,0.1721,-0.0911,-0.3235,-0.00813,-0.01071,0.01005,-5.00,0.00,0.00,23.2,125.64,634.14,279.26,DESCEND
4.7278,0.1021,0.2588,-0.2835,-0.02013,-0.01471,0.01205,-5.00,0.00,0.00,23.3,125.64,634.14,279.20,DESCEND
4.7379,0.1921,0.0288,-0.0735,0.00586,-0.01471,0.00905,-5.00,0.00,0.00,23.3,125.64,634.14,279.16,DESCEND
4.7479,0.0221,0.0688,-0.2735,-0.00613,-0.00571,0.00505,-5.00,0.00,0.00,23.4,125.64,634.14,279.10,DESCEND
4.7580,0.0321,0.2588,-0.4435,0.01086,-0.00471,0.01305,-5.00,0.00,0.00,23.4,125.64,634.14,279.06,DESCEND
4.7681,0.0221,-0.1711,-0.2435,0.00186,-0.01171,0.01205,-5.00,0.00,0.00,23.5,125.64,634.15,279.00,DESCEND
4.7782,0.3621,-0.0711,-0.1635,0.03186,-0.00671,0.01005,-5.00,0.00,0.00,23.5,125.64,634.15,278.96,DESCEND
4.7883,0.3521,-0.1411,-0.2235,0.00086,-0.00971,0.00705,-5.00,0.00,0.00,23.6,125.64,634.15,278.90,DESCEND
4.7984,-0.1478,0.2988,-0.4135,-0.00713,-0.00771,0.01305,-5.00,0.00,0.00,23.6,125.64,634.15,278.86,DESCEND
4.8085,0.0421,-0.1811,-0.2935,0.00186,-0.00271,0.00705,-5.00,0.00,0.00,23.7,125.64,634.15,278.80,DESCEND
4.8186,0.0921,0.2688,-0.3235,-0.00313,-0.01471,0.01005,-5.00,0.00,0.00,23.7,125.64,634.16,278.76,DESCEND
4.8287,0.1721,0.4288,-0.3435,-0.01413,-0.01671,0.01405,-5.00,0.00,0.00,23.8,125.64,634.16,278.70,DESCEND
4.8388,0.1521,0.2288,-0.3335,0.00186,-0.00471,0.00705,-5.00,0.00,0.00,23.8,125.64,634.16,278.66,DESCEND
4.8489,-0.0278,0.1488,-0.1035,-0.01013,-0.01271,0.01305,-5.00,0.00,0.00,23.9,125.64,634.16,278.60,DESCEND
4.8590,0.1021,0.1888,-0.1835,-0.00013,-0.00371,0.01105,-5.00,0.00,0.00,23.9,125.64,634.16,278.56,DESCEND
4.8691,0.0721,-0.1811,0.0264,-0.02213,-0.00871,0.00705,-5.00,0.00,0.00,24.0,125.64,634.17,278.50,DESCEND
4.8792,0.0021,0.0988,-0.1435,-0.02513,-0.01571,0.01305,-5.00,0.00,0.00,24.0,125.64,634.17,278.46,DESCEND
4.8893,0.2021,0.0288,-0.0135,0.00186,-0.00471,0.00905,-5.00,0.00,0.00,24.1,125.64,634.17,278.40,DESCEND
4.8994,0.0821,0.1088,-0.0435,-0.00613,-0.00971,0.00705,-5.00,0.00,0.00,24.1,125.64,634.17,278.36,DESCEND
4.9095,0.0521,-0.0511,-0.4435,-0.02613,-0.02871,0.01005,-5.00,0.00,0.00,24.2,125.64,634.17,278.30,DESCEND
4.9196,0.1021,-0.4711,-0.0335,-0.00013,-0.01171,0.00805,-5.00,0.00,0.00,24.3,125.65,634.18,278.24,DESCEND
4.9297,0.0521,0.0088,0.0364,0.01686,0.00128,0.00905,-5.00,0.00,0.00,24.3,125.65,634.18,278.20,DESCEND
4.9398,0.1421,0.3088,-0.5635,-0.00313,-0.01671,0.01205,-5.00,0.00,0.00,24.4,125.65,634.18,278.14,DESCEND
4.9499,-0.0078,0.3188,-0.3935,0.00986,-0.00271,0.01205,-5.00,0.00,0.00,24.4,125.65,634.18,278.10,DESCEND
4.9600,0.2021,0.0688,-0.1535,0.00186,-0.00571,0.00705,-5.00,0.00,0.00,24.5,125.65,634.18,278.04,DESCEND
4.9701,0.0721,0.2588,-0.3235,0.00386,-0.00671,0.01305,-5.00,0.00,0.00,24.5,125.65,634.18,278.00,DESCEND
4.9802,0.0421,0.1588,-0.3635,0.00586,-0.00571,0.01005,-5.00,0.00,0.00,24.6,125.65,634.19,277.94,DESCEND
4.9903,-0.0878,0.1988,-0.3735,-0.00513,-0.00271,0.01105,-5.00,0.00,0.00,24.6,125.65,634.19,277.90,DESCEND
5.0004,0.0621,0.1188,-0.3235,-0.00113,-0.00971,0.00705,-5.00,0.00,0.00,24.7,125.65,634.19,277.84,DESCEND
5.0105,0.0221,-0.0511,-0.4535,-0.00613,-0.01671,0.01305,-5.00,0.00,0.00,24.7,125.65,634.19,277.80,DESCEND
5.0206,-0.0378,0.0488,-0.0235,-0.00913,-0.00171,0.00805,-5.00,0.00,0.00,24.8,125.65,634.19,277.74,DESCEND
5.0307,0.1121,0.1888,-0.3135,-0.00213,-0.01671,0.01005,-5.00,0.00,0.00,24.8,125.65,634.20,277.70,DESCEND
5.0408,-0.0978,0.2388,-0.3935,-0.01813,-0.01371,0.00905,-5.00,0.00,0.00,24.9,125.65,634.20,277.64,DESCEND
5.0509,0.2121,0.0988,-0.4035,0.00886,-0.01471,0.01405,-5.00,0.00,0.00,24.9,125.65,634.20,277.60,DESCEND
5.0610,0.1021,0.0988,-0.0635,0.00486,-0.00271,0.00805,-5.00,0.00,0.00,25.0,125.65,634.20,277.54,DESCEND
5.0711,0.0821,0.1088,-0.3335,-0.00513,-0.01171,0.00805,-5.00,0.00,0.00,25.0,125.65,634.20,277.50,DESCEND
5.0812,0.1121,0.0888,-0.2835,0.00186,-0.00371,0.00905,-5.00,0.00,0.00,25.1,125.65,634.20,277.44,DESCEND
5.0913,0.0621,0.1788,-0.2935,0.00386,-0.00171,0.00705,-5.00,0.00,0.00,25.1,125.65,634.21,277.40,DESCEND
5.1014,0.2021,0.0088,-0.2135,0.00486,-0.00471,0.00905,-5.00,0.00,0.00,25.2,125.65,634.21,277.34,DESCEND
5.1115,-0.0878,0.1688,-0.2235,0.00086,-0.00371,0.01405,-5.00,0.00,0.00,25.2,125.65,634.21,277.30,DESCEND
5.1216,0.1721,0.4188,-0.7135,-0.00013,-0.01571,0.00905,-5.00,0.00,0.00,25.3,125.65,634.21,277.24,DESCEND
5.1318,-0.0578,0.2188,-0.3735,-0.00313,-0.00471,0.01205,-5.00,0.00,0.00,25.3,125.65,634.21,277.18,DESCEND
5.1419,0.2221,0.2288,-0.5435,0.00086,-0.01171,0.01405,-5.00,0.00,0.00,25.4,125.65,634.22,277.14,DESCEND
5.1520,0.1021,-0.0011,-0.4735,0.00486,-0.01171,0.01105,-5.00,0.00,0.00,25.4,125.65,634.22,277.08,DESCEND
5.1621,0.1921,0.0588,-0.2535,-0.00413,-0.01971,0.00905,-5.00,0.00,0.00,25.5,125.65,634.22,277.04,DESCEND
5.1721,0.2221,-0.2411,-0.0635,0.01386,-0.01171,0.00705,-5.00,0.00,0.00,25.5,125.65,634.22,276.98,DESCEND
5.1822,0.0421,-0.1011,-0.0435,-0.00413,-0.01271,0.01005,-5.00,0.00,0.00,25.6,125.65,634.22,276.94,DESCEND
5.1923,0.0721,0.0488,-0.3735,-0.01613,-0.01771,0.01005,-5.00,0.00,0.00,25.6,125.65,634.23,276.88,DESCEND
5.2024,-0.0078,-0.0511,-0.0535,0.00286,-0.00271,0.00905,-5.00,0.00,0.00,25.7,125.65,634.23,276.84,DESCEND
5.2125,0.1121,-0.1511,-0.1035,0.00186,-0.01171,0.01005,-5.00,0.00,0.00,25.7,125.65,634.23,276.78,DESCEND
5.2226,-0.0578,0.3188,-0.1535,-0.00813,-0.00171,0.00905,-5.00,0.00,0.00,25.8,125.65,634.23,276.74,DESCEND
5.2327,0.2121,-0.0211,-0.4635,-0.00913,-0.02671,0.01105,-5.00,0.00,0.00,25.8,125.65,634.23,276.68,DESCEND
5.2428,-0.0778,0.2988,-0.2735,-0.01313,-0.00971,0.01105,-5.00,0.00,0.00,25.9,125.65,634.23,276.64,DESCEND
5.2529,-0.0478,0.2788,-0.8735,-0.01613,-0.02071,0.01305,-5.00,0.00,0.00,25.9,125.65,634.24,276.58,DESCEND
5.2630,0.1221,-0.0511,-0.0535,0.00286,0.00228,0.00705,-5.00,0.00,0.00,26.0,125.65,634.24,276.54,DESCEND
5.2731,-0.0278,0.0888,0.0064,-0.01713,-0.01271,0.01105,-5.00,0.00,0.00,26.0,125.65,634.24,276.48,DESCEND
5.2832,0.1821,0.3188,-0.3735,-0.00113,-0.00471,0.01105,-5.00,0.00,0.00,26.1,125.65,634.24,276.44,DESCEND
5.2933,-0.0378,0.1488,-0.2135,-0.02313,-0.01571,0.00905,-5.00,0.00,0.00,26.1,125.65,634.24,276.38,DESCEND
5.3034,0.0421,0.1388,-0.3135,-0.00813,-0.00671,0.01005,-5.00,0.00,0.00,26.2,125.65,634.25,276.34,DESCEND
5.3135,0.0721,-0.1811,-0.0935,0.00186,0.00228,0.00705,-5.00,0.00,0.00,26.2,125.65,634.25,276.26,DESCEND
5.3236,0.0821,0.1188,-0.4735,0.01186,-0.01871,0.01405,-5.00,0.00,0.00,26.3,125.65,634.25,276.22,DESCEND
5.3337,0.1121,-0.2311,0.0264,0.00486,0.00128,0.00805,-5.00,0.00,0.00,26.3,125.65,634.25,276.18,DESCEND
5.3438,-0.1078,0.1488,-0.2235,-0.01113,-0.00871,0.01105,-5.00,0.00,0.00,26.4,125.65,634.25,276.12,DESCEND
5.3539,-0.0078,-0.1511,-0.3035,-0.00913,-0.00871,0.00805,-5.00,0.00,0.00,26.4,125.65,634.26,276.08,DESCEND
5.3640,0.0621,0.3188,-0.1835,-0.00613,-0.00871,0.01105,-5.00,0.00,0.00,26.5,125.65,634.26,276.02,DESCEND
5.3741,0.1621,-0.0211,-0.2035,0.00686,-0.01071,0.00905,-5.00,0.00,0.00,26.5,125.65,634.26,275.98,DESCEND
5.3842,0.2421,0.1388,-0.4035,0.01286,-0.00271,0.00805,-5.00,0.00,0.00,26.6,125.65,634.26,275.92,DESCEND
5.3943,0.0521,-0.2011,-0.1335,-0.00913,-0.00671,0.00705,-5.00,0.00,0.00,26.6,125.65,634.26,275.88,DESCEND
5.4044,0.0421,0.0388,-0.6035,-0.00313,-0.01771,0.01605,-5.00,0.00,0.00,26.7,125.65,634.27,275.82,DESCEND
5.4145,0.1821,0.0188,-0.1435,-0.01113,-0.01471,0.01005,-5.00,0.00,0.00,26.7,125.65,634.27,275.78,DESCEND
5.4246,0.0821,0.0188,-0.2435,-0.00213,-0.00571,0.01005,-5.00,0.00,0.00,26.8,125.65,634.27,275.72,DESCEND
5.4347,-0.1378,0.2188,-0.2835,-0.00913,-0.00271,0.01105,-5.00,0.00,0.00,26.8,125.65,634.27,275.68,DESCEND
5.4448,0.0221,0.0988,-0.3535,-0.00813,-0.01871,0.01005,-5.00,0.00,0.00,26.9,125.65,634.27,275.62,DESCEND
5.4549,0.2421,0.1888,-0.3135,0.01986,-0.00271,0.01005,-5.00,0.00,0.00,26.9,125.65,634.27,275.58,DESCEND
5.4650,0.1721,-0.2011,-0.0835,0.00686,-0.00471,0.00705,-5.00,0.00,0.00,27.0,125.65,634.28,275.52,DESCEND
5.4751,0.1921,-0.0811,-0.3035,0.00586,-0.01171,0.00905,-5.00,0.00,0.00,27.0,125.65,634.28,275.48,DESCEND
5.4852,-0.0678,-0.0211,-0.0835,-0.02313,-0.01671,0.00505,-5.00,0.00,0.00,27.1,125.65,634.28,275.42,DESCEND
5.4953,0.1321,-0.0911,-0.0735,-0.00313,-0.00871,0.00805,-5.00,0.00,0.00,27.1,125.65,634.28,275.38,DESCEND
5.5054,0.3021,0.0488,-0.3635,0.00286,-0.01071,0.00805,-5.00,0.00,0.00,27.2,125.65,634.28,275.32,DESCEND
5.5155,0.3721,0.0388,-0.4335,-0.00213,-0.02071,0.01205,-5.00,0.00,0.00,27.2,125.65,634.29,275.28,DESCEND
5.5255,0.0621,0.1188,-0.4535,-0.01313,-0.01971,0.01105,-5.00,0.00,0.00,27.3,125.65,634.29,275.22,DESCEND
5.5356,0.1121,0.4688,-0.3835,0.00686,-0.00671,0.00805,-5.00,0.00,0.00,27.3,125.65,634.29,275.16,DESCEND
5.5457,0.1621,0.1688,-0.1535,-0.00713,-0.01371,0.01105,-5.00,0.00,0.00,27.4,125.65,634.29,275.12,DESCEND
5.5558,0.1721,0.2288,-0.0335,0.00386,-0.00671,0.01305,-5.00,0.00,0.00,27.4,125.65,634.29,275.06,DESCEND
5.5659,0.1521,-0.0911,0.0064,0.02286,0.00428,0.01105,-5.00,0.00,0.00,27.5,125.65,634.29,275.02,DESCEND
5.5760,0.0521,-0.1211,-0.1135,-0.00313,-0.00471,0.00705,-5.00,0.00,0.00,27.5,125.65,634.30,274.96,DESCEND
5.5861,0.1621,0.1088,-0.1735,-0.00913,-0.01271,0.00905,-5.00,0.00,0.00,27.6,125.66,634.30,274.92,DESCEND
5.5961,-0.0678,0.1488,-0.0435,0.00386,0.00028,0.01105,-5.00,0.00,0.00,27.6,125.66,634.30,274.86,DESCEND
5.6062,0.0621,0.0788,-0.3135,-0.00013,-0.01571,0.01405,-5.00,0.00,0.00,27.7,125.66,634.30,274.82,DESCEND
5.6163,0.2821,-0.0611,0.0964,0.00086,-0.01371,0.00905,-5.00,0.00,0.00,27.7,125.66,634.30,274.76,DESCEND
5.6264,0.1621,0.1888,-0.2935,-0.00813,-0.01471,0.01205,-5.00,0.00,0.00,27.8,125.66,634.31,274.72,DESCEND
5.6365,0.2221,0.0988,-0.2335,0.00386,-0.00571,0.01005,-5.00,0.00,0.00,27.8,125.66,634.31,274.66,DESCEND
5.6466,0.0321,-0.1911,-0.0135,-0.01213,-0.01171,0.00805,-5.00,0.00,0.00,27.9,125.66,634.31,274.62,DESCEND
5.6567,0.2221,0.2188,-0.3135,-0.00313,-0.01571,0.01105,-5.00,0.00,0.00,27.9,125.66,634.31,274.56,DESCEND
5.6668,0.1021,0.3288,-0.7335,-0.00913,-0.02371,0.01205,-5.00,0.00,0.00,28.0,125.66,634.31,274.52,DESCEND
5.6769,-0.0078,-0.0611,-0.0135,-0.01213,-0.00471,0.00805,-5.00,0.00,0.00,28.0,125.66,634.32,274.46,DESCEND
5.6870,0.1821,-0.0311,-0.1835,0.01286,-0.00871,0.00805,-5.00,0.00,0.00,28.1,125.66,634.32,274.42,DESCEND
5.6971,0.0721,-0.0411,-0.0035,-0.00613,-0.00871,0.01105,-5.00,0.00,0.00,28.1,125.66,634.32,274.36,DESCEND
5.7072,0.4521,0.1488,-0.1935,0.03086,0.00628,0.00705,-5.00,0.00,0.00,28.2,125.66,634.32,274.32,DESCEND
5.7173,0.1421,0.2088,-0.3735,0.00686,-0.00371,0.01405,-5.00,0.00,0.00,28.2,125.66,634.32,274.26,DESCEND
5.7274,-0.1778,0.0388,-0.4435,-0.01513,-0.01471,0.01205,-5.00,0.00,0.00,28.3,125.66,634.32,274.22,DESCEND
5.7375,0.1421,-0.1211,-0.1035,0.00086,-0.00271,0.00505,-5.00,0.00,0.00,28.3,125.66,634.33,274.16,DESCEND
5.7476,0.2521,0.2588,-0.1935,0.01186,-0.00371,0.01105,-5.00,0.00,0.00,28.4,125.66,634.33,274.10,DESCEND
5.7577,0.2121,0.2688,-0.6935,-0.00713,-0.01371,0.01205,-5.00,0.00,0.00,28.4,125.66,634.33,274.06,DESCEND
5.7678,0.0121,-0.1311,-0.1135,0.00586,0.00028,0.00805,-5.00,0.00,0.00,28.5,125.66,634.33,274.00,DESCEND
5.7779,-0.0978,-0.2011,0.0564,-0.00813,0.00028,0.00705,-5.00,0.00,0.00,28.5,125.66,634.33,273.96,DESCEND
5.7880,0.3521,-0.0511,-0.3135,0.01686,-0.00371,0.00705,-5.00,0.00,0.00,28.6,125.66,634.34,273.90,DESCEND
5.7981,0.0021,0.0588,-0.2235,-0.00113,-0.01171,0.01005,-5.00,0.00,0.00,28.6,125.66,634.34,273.86,DESCEND
5.8082,0.0721,-0.1611,-0.0435,0.01186,0.00028,0.00905,-5.00,0.00,0.00,28.7,125.66,634.34,273.80,DESCEND
5.8183,0.0721,-0.0411,-0.4235,-0.00113,-0.02571,0.01005,-5.00,0.00,0.00,28.7,125.66,634.34,273.76,DESCEND
5.8284,0.2421,-0.0411,-0.3135,-0.01413,-0.01671,0.00605,-5.00,0.00,0.00,28.8,125.66,634.34,273.70,DESCEND
5.8385,-0.0378,0.3288,-0.3435,0.00186,-0.00671,0.01105,-5.00,0.00,0.00,28.8,125.66,634.35,273.66,DESCEND
5.8486,0.0821,-0.0511,0.0664,0.00886,-0.00171,0.01305,-5.00,0.00,0.00,28.9,125.66,634.35,273.60,DESCEND
5.8587,0.0321,-0.0611,-0.1635,-0.01413,-0.01371,0.01405,-5.00,0.00,0.00,28.9,125.66,634.35,273.56,DESCEND
5.8688,0.0321,0.3288,-0.9635,-0.01513,-0.02571,0.01405,-5.00,0.00,0.00,29.0,125.66,634.35,273.50,DESCEND
5.8789,-0.0978,-0.0811,0.0464,-0.01413,-0.00871,0.00805,-5.00,0.00,0.00,29.0,125.66,634.35,273.46,DESCEND
5.8890,0.0021,0.2288,-0.5035,-0.01113,-0.01571,0.01105,-5.00,0.00,0.00,29.1,125.66,634.35,273.40,DESCEND
5.8990,-0.0478,0.0188,-0.0235,0.00986,0.00128,0.01305,-5.00,0.00,0.00,29.1,125.66,634.36,273.36,DESCEND
5.9091,-0.1078,0.2288,-0.2735,-0.00713,-0.00471,0.01305,-5.00,0.00,0.00,29.2,125.66,634.36,273.30,DESCEND
5.9192,-0.0378,0.2188,-0.3035,-0.01513,-0.01371,0.01205,-5.00,0.00,0.00,29.2,125.66,634.36,273.26,DESCEND
5.9293,0.0121,0.0388,-0.3035,0.00686,0.00028,0.01305,-5.00,0.00,0.00,29.3,125.66,634.36,273.20,DESCEND
5.9394,0.0821,0.2088,-0.3935,-0.00813,-0.01371,0.01005,-5.00,0.00,0.00,29.3,125.66,634.36,273.16,DESCEND
5.9495,0.0621,-0.0611,-0.2535,-0.01413,-0.01871,0.01105,-5.00,0.00,0.00,29.4,125.66,634.37,273.10,DESCEND
5.9596,0.0421,0.0888,-0.1535,-0.00713,-0.00471,0.01205,-5.00,0.00,0.00,29.5,125.66,634.37,273.04,DESCEND
5.9697,0.1421,-0.2611,0.1864,-0.00513,-0.00871,0.00505,-5.00,0.00,0.00,29.5,125.66,634.37,273.00,DESCEND
5.9798,0.1121,-0.1911,0.0264,-0.00613,-0.01271,0.01105,-5.00,0.00,0.00,29.6,125.66,634.37,272.94,DESCEND
5.9899,-0.0678,0.2388,-0.4435,-0.01713,-0.01971,0.01405,-5.00,0.00,0.00,29.6,125.66,634.37,272.90,DESCEND
6.0000,0.1721,0.0688,-0.4635,-0.00513,-0.01771,0.01005,-5.00,0.00,0.00,29.7,125.66,634.38,272.84,DESCEND
6.0101,-0.1078,-0.1011,0.1264,0.01486,0.00928,0.00805,-5.00,0.00,0.00,29.7,125.66,634.38,272.80,DESCEND
6.0202,0.1921,0.1088,-0.1735,0.00286,-0.00971,0.01205,-5.00,0.00,0.00,29.8,125.66,634.38,272.74,DESCEND
6.0303,0.2221,-0.1711,-0.0935,0.01986,0.00128,0.00605,-5.00,0.00,0.00,29.8,125.66,634.38,272.70,DESCEND
6.0404,0.0821,0.1688,-0.4935,-0.00513,-0.01171,0.01005,-5.00,0.00,0.00,29.9,125.66,634.38,272.64,DESCEND
6.0506,0.0321,-0.0411,-0.3235,-0.00813,-0.01171,0.00805,-5.00,0.00,0.00,29.9,125.66,634.38,272.60,DESCEND
6.0607,0.1021,0.2688,-0.5635,-0.01713,-0.02271,0.00905,-5.00,0.00,0.00,30.0,125.66,634.39,272.54,DESCEND
6.0708,0.0821,-0.2511,0.1764,-0.00913,-0.00671,0.01005,-5.00,0.00,0.00,30.0,125.66,634.39,272.50,DESCEND
6.0809,-0.0578,0.4488,-0.5435,-0.00313,-0.01471,0.01405,-5.00,0.00,0.00,30.1,125.66,634.39,272.44,DESCEND
6.0910,0.0221,0.1988,-0.1235,-0.00313,-0.00471,0.00805,-5.00,0.00,0.00,30.1,125.66,634.39,272.40,DESCEND
6.1011,0.0621,-0.0011,-0.2135,0.00086,-0.00771,0.01105,-5.00,0.00,0.00,30.2,125.66,634.39,272.34,DESCEND
6.1112,0.0421,-0.2311,-0.0435,-0.00313,0.00528,0.01105,-5.00,0.00,0.00,30.2,125.66,634.40,272.30,DESCEND
6.1213,-0.1478,-0.1311,-0.3135,-0.01113,-0.00371,0.01005,-5.00,0.00,0.00,30.3,125.66,634.40,272.24,DESCEND
6.1314,0.2121,-0.0911,-0.2235,0.00586,-0.00671,0.00805,-5.00,0.00,0.00,30.3,125.66,634.40,272.20,DESCEND
6.1415,0.2421,-0.0611,-0.2535,-0.00113,-0.01271,0.01105,-5.00,0.00,0.00,30.4,125.66,634.40,272.14,DESCEND
6.1516,0.1021,0.1388,-0.5335,0.00686,-0.00671,0.01205,-5.00,0.00,0.00,30.4,125.66,634.40,272.08,DESCEND
6.1617,0.1621,0.1688,-0.2935,0.01286,-0.00771,0.01305,-5.00,0.00,0.00,30.5,125.66,634.41,272.04,DESCEND
6.1718,0.1621,0.1888,-0.4535,0.01386,-0.00771,0.00805,-5.00,0.00,0.00,30.5,125.66,634.41,271.98,DESCEND
6.1819,0.0321,0.1188,-0.1635,0.00286,-0.00571,0.01205,-5.00,0.00,0.00,30.6,125.66,634.41,271.94,DESCEND
6.1920,0.0721,-0.1311,0.0864,-0.00313,-0.00771,0.00805,-5.00,0.00,0.00,30.6,125.66,634.41,271.88,DESCEND
6.2021,0.0421,0.0488,-0.1135,-0.01913,-0.01971,0.00905,-5.00,0.00,0.00,30.7,125.66,634.41,271.84,DESCEND
6.2121,-0.0178,0.3088,-0.5235,-0.02213,-0.01771,0.01105,-5.00,0.00,0.00,30.7,125.66,634.42,271.78,DESCEND
6.2222,0.1321,0.0988,-0.2135,-0.00613,-0.01371,0.01105,-5.00,0.00,0.00,30.8,125.66,634.42,271.74,DESCEND
6.2323,0.0921,-0.0811,-0.3535,-0.00313,-0.01871,0.01205,-5.00,0.00,0.00,30.8,125.66,634.42,271.68,DESCEND
6.2424,-0.0678,0.1988,-0.2935,-0.02413,-0.01271,0.01005,-5.00,0.00,0.00,30.9,125.66,634.42,271.64,DESCEND
6.2525,0.0321,-0.1411,0.1664,-0.01113,-0.00371,0.00705,-5.00,0.00,0.00,30.9,125.67,634.42,271.58,DESCEND
6.2626,0.0121,-0.1111,0.0764,-0.00713,-0.00271,0.01205,-5.00,0.00,0.00,31.0,125.67,634.42,271.54,DESCEND
